window	window.chrom	window.pos	moving.Fst	hmm.output
5827	3R	22255542	0.00341173391091869	0
5828	3R	22274643	-0.00133219534487733	0
5829	3R	22290916	0.00218404282664099	0
5830	3R	22307871	0.00133866261254532	0
5831	3R	22326321	4.87622158344554e-05	0
5832	3R	22348321	-0.000973243131812372	0
5833	3R	22374816	-0.000185409894789615	0
5834	3R	22397247	0.000214162971425036	0
5835	3R	22418724	0.00407727631543036	0
5836	3R	22437613	0.00261014106763716	0
5837	3R	22459414	0.00258489408427741	0
5838	3R	22484779	0.00325878365025095	0
5839	3R	22508719	0.0024479459626626	0
5840	3R	22529733	0.00353352461574023	0
5841	3R	22551626	0.000823356909836638	0
5842	3R	22575738	0.000878862885356697	0
5843	3R	22594228	0.00101454338823519	0
5844	3R	22612173	0.00521618025812602	0
5845	3R	22635233	0.00399145837563819	0
5846	3R	22653980	0.00438591640258422	0
5847	3R	22670286	0.00620119063440682	0
5848	3R	22694283	8.90228147802432e-05	0
5849	3R	22713123	0.000522121673970435	0
5850	3R	22733109	-0.000767591493895625	0
5851	3R	22751509	0.00245819175699381	0
5852	3R	22772290	0.00245935323841085	0
5853	3R	22801635	0.000588634959891223	0
5854	3R	22821688	0.00100589173658978	0
5855	3R	22843575	0.00203507774479561	0
5856	3R	22865431	0.00304886254767065	0
5857	3R	22886623	0.00366258327548669	0
5858	3R	22906982	0.00261784613467488	0
5859	3R	22928977	0.00100472559262146	0
5860	3R	22954239	0.00634764456010589	0
5861	3R	22971690	0.000826720630364842	0
5862	3R	22997211	0.00178216905207903	0
5863	3R	23017397	0.00187005348173044	0
5864	3R	23038596	-0.000972673081081276	0
5865	3R	23058936	0.0031408677907023	0
5866	3R	23076452	0.00121009461224695	0
5867	3R	23096008	0.00020502552242245	0
5868	3R	23117919	-0.000915168608571256	0
5869	3R	23139761	0.000149557711472957	0
5870	3R	23161188	0.00266529257233437	0
5871	3R	23184960	0.000392859994512947	0
5872	3R	23205927	0.00174816794983524	0
5873	3R	23233319	0.0031902012584	0
5874	3R	23264401	0.00016280618419902	0
5875	3R	23286166	-0.000606624782772711	0
5876	3R	23308666	0.00160986882923575	0
5877	3R	23330857	0.00239373444261475	0
5878	3R	23355961	0.00168191421039074	0
5879	3R	23375959	0.00212389490125901	0
5880	3R	23401110	0.00147240148524998	0
5881	3R	23422836	0.000497643388243006	0
5882	3R	23447698	0.00197343320647678	0
5883	3R	23471303	0.00461584581883177	0
5884	3R	23496041	0.0032205909040326	0
5885	3R	23515192	0.00103910220233597	0
5886	3R	23542600	0.00149418173255523	0
5887	3R	23565871	0.00390439952912058	0
5888	3R	23599411	0.00376134847803372	0
5889	3R	23749992	0.000572143542578152	0
5890	3R	23772528	0.00130357339860364	0
5891	3R	23800706	0.00116023066303175	0
5892	3R	23823488	0.00100533124212636	0
5893	3R	23847260	0.000513097099113325	0
5894	3R	23868126	0.00195788683455449	0
5895	3R	23891308	5.64571474249339e-05	0
5896	3R	23916536	-0.00225345754724718	0
5897	3R	23938440	-0.000336195928302748	0
5898	3R	23989126	0.00124870650380546	0
5899	3R	24011778	0.000609690413476288	0
5900	3R	24039319	0.000852508647745676	0
5901	3R	24061235	-0.000995755955545366	0
5902	3R	24092024	0.00115241272512536	0
5903	3R	24116856	0.0015342481138346	0
5904	3R	24140407	0.0032144247028664	0
5905	3R	24159599	-0.00170242857591703	0
5906	3R	24185271	0.00123614616055928	0
5907	3R	24210457	0.0019869555508778	0
5908	3R	24236033	0.00358759581637997	0
5909	3R	24266156	0.00896213166663241	0
5910	3R	24290320	0.00410942447388018	0
5911	3R	24323143	0.00081179540206353	0
5912	3R	24346127	0.00361224839252296	0
5913	3R	24376165	-0.00116864592423552	0
5914	3R	24400299	-0.000570217131211254	0
5915	3R	24419802	0.00175565915287647	0
5916	3R	24438718	0.000319609561789028	0
5917	3R	24463575	0.00302188059154723	0
5918	3R	24489017	0.00134462439501754	0
5919	3R	24512576	0.00214503266305727	0
5920	3R	24533966	-0.000889231127316633	0
5921	3R	24552363	-1.49794121761972e-05	0
5922	3R	24576229	0.00341151190984747	0
5923	3R	24596326	0.000526654335839902	0
5924	3R	24619826	0.00379506813749548	0
5925	3R	24639921	0.001070115394154	0
5926	3R	24662071	0.0048104219636394	0
5927	3R	24690070	0.00381321042237993	0
5928	3R	24713466	0.00143013072890663	0
5929	3R	24732102	0.00110066657442363	0
5930	3R	24756901	0.000109520268623944	0
5931	3R	24774838	-0.000881614244223153	0
5932	3R	24792936	0.000547552202150305	0
5933	3R	24811844	0.00396597257462816	0
5934	3R	24873363	0.0016582079933394	0
5935	3R	24894361	0.000702590222147216	0
5936	3R	24916318	-0.000425187207917055	0
5937	3R	24953771	0.00272604154635278	0
5938	3R	24982793	0.000975303092366002	0
5939	3R	25004375	0.00156914391981421	0
5940	3R	25026073	0.000364192423299361	0
5941	3R	25043053	-0.00180832732882268	0
5942	3R	25062764	-0.00281822470579384	0
5943	3R	25080280	-0.00167276559967558	0
5944	3R	25098119	0.000298781461560249	0
5945	3R	25115564	0.000347182985428989	0
5946	3R	25137077	0.000114695421703171	0
5947	3R	25153497	0.00404882861702426	0
5948	3R	25176455	0.00114213816410512	0
5949	3R	25204686	0.0022431875313265	0
5950	3R	25247240	0.00108776208480351	0
5951	3R	25311992	0.0031396324334977	0
5952	3R	25342061	0.00456087232653611	0
5953	3R	25367797	0.00504324865286927	0
5954	3R	25396541	0.00543442612963057	0
5955	3R	25422760	0.00279459490479651	0
5956	3R	25448343	0.0052296740726144	0
5957	3R	25473739	0.00152142099074934	0
5958	3R	25491280	0.00292381808534617	0
5959	3R	25510534	-0.0012744248223544	0
5960	3R	25529887	0.000577442458838336	0
5961	3R	25552646	0.00168859981681043	0
5962	3R	25571687	0.000414493170715116	0
5963	3R	25593849	0.000475498769042311	0
5964	3R	25612452	0.00255648786822389	0
5965	3R	25625440	0.00313628379465512	0
5966	3R	25640370	0.000500588764818503	0
5967	3R	25661400	0.00651248089818455	0
5968	3R	25681941	0.00301585907428799	0
5969	3R	25707452	0.00337021051354399	0
5970	3R	25725075	0.000727589739243771	0
5971	3R	25741609	-0.00325498012352419	0
5972	3R	25759204	0.000623018271414047	0
5973	3R	25784852	0.0045664309545761	0
5974	3R	25804145	0.000824859394810449	0
5975	3R	25822147	-0.000136750316713063	0
5976	3R	25839553	0.00051598892168863	0
5977	3R	25857756	-0.000682166714789129	0
5978	3R	25878262	0.00471413184605093	0
5979	3R	25896628	-0.000446207040840519	0
5980	3R	25915218	-0.00156110483379538	0
5981	3R	25932399	-0.000408800541962837	0
5982	3R	25951506	0.00110592365927464	0
5983	3R	25969176	0.000445551930983872	0
5984	3R	25989824	-0.00137004320659595	0
5985	3R	26007483	0.00100444270699824	0
5986	3R	26024329	0.000655745450333544	0
5987	3R	26044426	-0.000592098539967391	0
5988	3R	26064292	0.000635597614427462	0
5989	3R	26085756	-0.000235125229796364	0
5990	3R	26108966	-0.00186293230832865	0
5991	3R	26129360	-0.00270420709087949	0
5992	3R	26150598	0.000903351898714839	0
5993	3R	26175446	0.00299326826514768	0
5994	3R	26197541	0.00210852070026114	0
5995	3R	26216146	0.00431802752776143	0
5996	3R	26234581	0.00431038380955438	0
5997	3R	26257631	0.00317776469190372	0
5998	3R	26274134	0.00215659237548316	0
5999	3R	26296830	0.00479023570419073	0
6000	3R	26313709	0.00340773026537204	0
6001	3R	26331574	0.00790468108655395	0
6002	3R	26349176	0.00525829577090333	0
6003	3R	26375530	0.00554114238931723	0
6004	3R	26401937	0.0046464730251725	0
6005	3R	26426566	0.011518450934502	0
6006	3R	26446614	0.00823673410467977	0
6007	3R	26474573	0.00592861443208696	0
6008	3R	26499807	0.00435869761728529	0
6009	3R	26521366	0.00370004093457615	0
6010	3R	26546423	0.00457244714015403	0
6011	3R	26569367	0.00701012505957021	0
6012	3R	26592175	0.00628155711187681	0
6013	3R	26613975	0.00472426443021559	0
6014	3R	26645645	0.00157582332908259	0
6015	3R	26664154	0.0032613377183799	0
6016	3R	26684287	0.0049029402087327	0
6017	3R	26708591	0.00414002236259979	0
6018	3R	26728984	0.00538637910439828	0
6019	3R	26745954	0.000243924050016028	0
6020	3R	26764705	-0.0032515827284865	0
6021	3R	26783024	0.00143298535827467	0
6022	3R	26808630	0.00402789697160826	0
6023	3R	26828988	0.000515450982883079	0
6024	3R	26851430	0.00179389979065085	0
6025	3R	26873769	0.00110178780772576	0
6026	3R	26907133	0.00129864925944132	0
6027	3R	26927455	-4.48001004369121e-05	0
6028	3R	26947091	-0.000349165593300443	0
6029	3R	26968499	-0.000986199352699968	0
6030	3R	26993743	-0.00128328145913973	0
6031	3R	27015502	-0.00288417626576008	0
6032	3R	27040501	-0.000742916090806744	0
6033	3R	27058400	0.000515314907186371	0
6034	3R	27075713	0.00180961094059785	0
6035	3R	27092413	0.00509207258156455	0
6036	3R	27113259	0.00118744176759794	0
6037	3R	27130487	0.00411627463184223	0
6038	3R	27149597	0.00400242478197921	0
6039	3R	27172559	0.0135796189510439	0
6040	3R	27191280	0.00428183460678183	0
6041	3R	27216452	0.00347196856545393	0
6042	3R	27243209	0.00729745897158915	0
6043	3R	27260585	0.00306010430911845	0
6044	3R	27279314	0.00463506286451087	0
6045	3R	27295312	0.00336232266861542	0
6046	3R	27315216	0.00775101880722513	0
6047	3R	27336537	0.00536182120330657	0
6048	3R	27360719	0.00409166741394885	0
6049	3R	27383058	0.00501585376446641	0
6050	3R	27408650	0.00183076762600384	0
6051	3R	27424323	0.00368530428694171	0
6052	3R	27446265	0.00273412774070777	0
6053	3R	27470188	0.00223852835339255	0
6054	3R	27492456	0.00200263450692247	0
6055	3R	27509003	0.0019382603649537	0
6056	3R	27526126	0.00709636024717502	0
6057	3R	27550328	0.00348968993627939	0
6058	3R	27565841	0.00348870832503918	0
6059	3R	27586153	0.00302646103229384	0
6060	3R	27605090	0.00180905110141205	0
6061	3R	27623449	0.00159648128965559	0
6062	3R	27641346	0.00546927484127581	0
6063	3R	27658920	0.000941646042821417	0
6064	3R	27676224	0.000710467498541384	0
6065	3R	27699338	0.00179725515955845	0
6066	3R	27716794	0.00370708605409442	0
6067	3R	27734051	0.00411989948955102	0
6068	3R	27751849	0.00328122526528664	0
6069	3R	27773757	0.000632039830380413	0
6070	3R	27795084	0.00154146053474399	0
6071	3R	27814289	0.00127255218678652	0
6072	3R	27833178	0.00193606742567213	0
6073	3R	27850716	0.000986223606824401	0
6074	3R	27868102	0.00191072548504661	0
6075	3R	27886945	0.000935900878661054	0
6076	3R	27901801	-0.00218958908756268	0
6077	3R	27919744	0.00109432640188334	0
6078	3R	27935696	0.001789417753152	0
6079	3R	27952920	0.00184156529105076	0
6080	3R	27970815	0.00125093291059303	0
6081	3R	27990516	0.00822316243759524	0
6082	3R	28011241	0.00371864681486925	0
6083	3R	28029428	0.00146679778619787	0
6084	3R	28046770	-5.35595694327614e-05	0
6085	3R	28067477	0.001586723588003	0
6086	3R	28087548	0.000140612837068579	0
6087	3R	28114818	0.00021256921375436	0
6088	3R	28133924	-0.00010775896241157	0
6089	3R	28154586	-0.00148181397825494	0
6090	3R	28198927	0.00087809786631262	0
6091	3R	28220818	-0.00101920642509883	0
6092	3R	28257571	-0.00155780669230723	0
6093	3R	28285938	-0.00332854246924085	0
6094	3R	28311585	-0.000800995723692506	0
6095	3R	28335929	-0.000164454915206949	0
6096	3R	28357861	0.00288603954435648	0
6097	3R	28377608	0.00024233948163767	0
6098	3R	28403244	0.00308960016455683	0
6099	3R	28432646	0.0115310498919179	0
6100	3R	28458729	0.026569105897861	0
6101	3R	28493212	0.00509594560085382	0
6102	3R	28529744	-0.00414633456465646	0
6103	3R	28566574	-0.0039917583552237	0
6104	3R	28599492	-0.00270694518995219	0
6105	3R	28626848	0.00354346646425054	0
6106	3R	28653325	0.00883737432735164	0
6107	3R	28676221	0.0023300928321846	0
6108	3R	28703204	0.00910292518338535	0
6109	3R	28726607	0.00744031847674514	0
6110	3R	28748832	0.00550185336924599	0
6111	3R	28766207	0.00205408670781727	0
6112	3R	28785674	0.00568028634547126	0
6113	3R	28803865	0.0123866443963604	0
6114	3R	28824345	0.0113447247481413	0
6115	3R	28864607	0.00956551140276732	0
6116	3R	28890859	0.00361429664158477	0
6117	3R	28918039	0.00302503636208131	0
6118	3R	28940478	0.0033567743554094	0
6119	3R	28962967	0.00158480639155757	0
6120	3R	28984206	0.00220661588752508	0
6121	3R	29005104	0.000541218072157592	0
6122	3R	29024584	0.00325057100676114	0
6123	3R	29045469	0.00396484561975488	0
6124	3R	29065649	-0.00149942100616066	0
6125	3R	29081668	-0.000827061860038926	0
6126	3R	29104772	-0.00183779544238892	0
6127	3R	29145808	0.00727196885530285	0
6128	3R	29165964	0.00125531786931455	0
6129	3R	29195954	0.00116538347329497	0
6130	3R	29215180	0.00449331870889071	0
6131	3R	29232764	0.00535579672014367	0
6132	3R	29256359	0.00142287799250358	0
6133	3R	29274750	0.00557975217567472	0
6134	3R	29300256	0.00547038867190474	0
6135	3R	29318830	0.0113821448840021	0
6136	3R	29337846	0.0184012869568095	0
6137	3R	29360739	0.0159998377301898	0
6138	3R	29384042	0.0062700450409265	0
6139	3R	29411617	0.00596460008448509	0
6140	3R	29438408	0.00225941426604922	0
6141	3R	29636887	-0.00583209448016018	0
6142	3R	29870611	-0.00541089725282617	0
6143	3R	29984150	-0.00572694419783493	0
6144	3R	30005592	-0.0050671457827113	0
6145	3R	30029437	-0.00285327460537454	0
6146	3R	30050240	-0.00127847170839128	0
6147	3R	30077661	0.0020056181961594	0
6148	3R	30101711	0.00312256015402602	0
6149	3R	30125533	0.0057610472235426	0
6150	3R	30151391	-0.00397970044474998	0
6151	3R	30177008	-0.00228503148168715	0
6152	3R	30198737	-0.00108708834885024	0
6153	3R	30218596	0.00300733549476036	0
6154	3R	30236340	0.00658292258639129	0
6155	3R	30260613	0.000801900016091205	0
6156	3R	30282046	-0.000548152239795943	0
6157	3R	30302552	-0.0002331431260108	0
6158	3R	30322892	-0.000501832275721174	0
6159	3R	30341424	-0.000249272644839691	0
6160	3R	30358519	-0.000893567151144792	0
6161	3R	30377702	0.0043474611138723	0
6162	3R	30397637	0.00191635668310497	0
6163	3R	30416673	0.00113937231202115	0
6164	3R	30437667	0.000433614800530501	0
6165	3R	30453407	-0.000120786129611854	0
6166	3R	30472311	-0.000873228459082941	0
6167	3R	30488471	0.00736981277676574	0
6168	3R	30505881	0.0020798275520092	0
6169	3R	30522830	0.00424252009232385	0
6170	3R	30541080	0.00466797050082451	0
6171	3R	30557500	0.00550453061295273	0
6172	3R	30578218	0.00926081194934484	0
6173	3R	30595299	0.00464779595394833	0
6174	3R	30614148	0.00890599821555736	0
6175	3R	30631339	0.00437154773023592	0
6176	3R	30649160	0.00680394808859187	0
6177	3R	30666192	0.0114459106345873	0
6178	3R	30683167	0.00690190686924856	0
6179	3R	30702813	0.0103973382572856	0
6180	3R	30723276	0.0092704155165736	0
6181	3R	30742757	0.00796681479142982	0
6182	3R	30763583	0.00260403992166369	0
6183	3R	30781500	-0.000853308219702687	0
6184	3R	30801251	-0.000918433808668764	0
6185	3R	30825261	-0.00108820304511161	0
6186	3R	30845099	-0.00267900819010633	0
6187	3R	30872043	-0.000430377460079773	0
6188	3R	30895003	-0.000352112039287724	0
6189	3R	30918653	-0.00131729551691126	0
6190	3R	30938672	-0.00172754888355616	0
6191	3R	30958580	-0.00167532580277131	0
6192	3R	30978312	-0.000930706010512217	0
6193	3R	30999554	-0.00173751978078091	0
6194	3R	31019184	-0.00277443401076666	0
6195	3R	31036714	-0.00341167651746621	0
6196	3R	31068318	-0.00404232378817957	0
6197	3R	31094095	-0.0022887535714351	0
6198	3R	31158406	-0.00276003380529174	0
6199	3R	31180169	-0.00197527081726649	0
6200	3R	31207145	-0.00172254733609981	0
6201	3R	31231164	0.00144854538331256	0
6202	3R	31261199	0.00251134118026706	0
6203	3R	31345220	0.00176892244320981	0
6204	3R	31371947	-0.00201450181603593	0
6205	3R	31391399	0.00157817881019275	0
6206	3R	31413503	0.000314726593857774	0
6207	3R	31439165	-0.000851649831842161	0
6208	3R	31462860	0.00135309017280478	0
6209	3R	31482365	0.00242458045849374	0
6210	3R	31511739	-0.00139408281292842	0
6211	3R	31535148	-0.000346787011206401	0
6212	3R	31567713	-0.00193525162198956	0
6213	3R	31589283	0.00224452926124965	0
6214	3R	31621065	0.000821166093438113	0
6215	3R	31646654	0.00397155018373598	0
6216	3R	31667303	0.00853990229141333	0
6217	3R	31704297	0.0029926528837022	0
6218	3R	31731868	-0.00270532763106958	0
6219	3R	31766447	-0.000254928251987111	0
6220	3R	31826703	0.00237043142865491	0
6221	3R	31867061	0.000195107981986123	0
6222	3R	31949971	-0.00122743695337213	0
6223	3R	31968215	-0.00158805318620146	0
6224	3R	31986118	0.00126037429289482	0
6225	3R	32001399	0.00189727654232684	0
6226	3R	32018497	0.00101616762536784	0
6227	3R	32040781	0.00662135829358701	0
6228	3R	32060104	0.00161249393313504	0
6229	3R	32076482	0.00263934226902966	0
6230	3R	32094349	0.00827457122813232	0
6231	3R	32114818	0.00825567182811465	0
6232	3R	32223180	0.00556937630539977	0
6233	3R	32242796	0.00593923393742144	0
6234	3R	32265037	0.00686886933973393	0
6235	3R	32284043	0.00398959959762132	0
6236	3R	32304722	0.00432824731038589	0
6237	3R	32323662	0.000541731193341325	0
6238	3R	32374942	-0.000969605882189492	0
6239	3R	32764742	-0.00174014655277331	0
6240	3R	32778374	-0.00363801446742697	0
6241	3R	32801518	-0.00210631171813366	0
6242	3R	32816814	-0.00325773423628533	0
6243	3R	32834535	-0.0042762821172644	0
6244	3R	32852933	-0.00327109866430026	0
6245	3R	32868057	-0.00420009580576356	0
6246	3R	32882593	-0.0057246203304006	0
6247	3R	32899286	-0.00383566475808611	0
6248	3R	32914133	-0.000252993723733013	0
6249	3R	32929509	-0.00321101534825744	0
6250	3R	32949156	-0.000726144539224185	0
6251	3R	32969096	0.00150126912233308	0
6252	3R	32986040	0.000567747289508231	0
6253	3R	33006328	0.00161656445069865	0
6254	3R	33034477	-0.00203742195538895	0
6255	3R	33069262	-0.00087340482027446	0
6256	3R	33097263	-0.0028851224144143	0
6257	3R	33120365	-0.00286796364946204	0
6258	3R	33146546	-0.000740381591807758	0
6259	3R	33173715	-3.3179912885944e-05	0
6260	3R	33199089	-0.00382227801915054	0
6261	3R	33225225	-0.00244011602901048	0
6262	3R	33250727	-0.00426332922504807	0
6263	3R	33280389	-0.00440537249305757	0
6264	3R	33308005	-0.00579448387126572	0
6265	3R	33350797	0.00102103278189236	0
6266	3R	33387713	0.000128114861735847	0
6267	3R	33431511	0.00229615740901903	0
6268	3R	33456428	0.00290721204452026	0
6269	3R	33481817	0.00248130369461736	0
6270	3R	33507934	0.00182263723526304	0
6271	3R	33526527	0.00233617257817185	0
6272	3R	33549943	-0.000855911335998299	0
6273	3R	33576001	0.000252857928232849	0
6274	3R	33596149	-0.00154493345695653	0
6275	3R	33615813	0.00143926161221181	0
6276	3R	33633656	0.00336496733450786	0
6277	3R	33648533	0.00306620561840587	0
6278	3R	33663830	0.00146136667863818	0
6279	3R	33684300	0.00249521116422902	0
6280	3R	33701725	0.0109995720744284	0
6281	3R	33720099	0.00275269940204173	0
6282	3R	33739443	0.00252452856593221	0
6283	3R	33758121	-0.000105758746065957	0
6284	3R	33774672	-0.00128064600041786	0
6285	3R	33794405	-0.00136914968524837	0
6286	3R	33820810	-0.000274277240959031	0
6287	3R	33884101	0.00481333124327408	0
6288	3R	33903203	0.00645692413281928	0
6289	3R	33922759	0.0080275745219555	0
6290	3R	33953030	0.00855180205792004	0
6291	3R	33974417	0.00556885249813528	0
6292	3R	34013980	0.00601893971101346	0
6293	3R	34034039	0.00259274468020379	0
6294	3R	34055537	0.00647345577384215	0
6295	3R	34092691	0.00232222245277766	0
6296	3R	34119994	0.00630379064340578	0
6297	3R	34165591	0.0104143210771004	0
6298	3R	34194948	0.0019642176417687	0
6299	3R	34212709	0.00551948515959917	0
6300	3R	34232963	0.00496933572598321	0
6301	3R	34260674	0.00148741365496769	0
6302	3R	34285872	-0.000718151872083748	0
6303	3R	34313749	0.00211792514373057	0
6304	3R	34336103	0.00223314542223543	0
6305	3R	34355766	0.00626907431921156	0
6306	3R	34389118	0.00931895751434998	0
6307	3R	34416162	0.0167465893936932	0
6308	3R	34439456	0.0106803920168497	0
6309	3R	34465102	0.00186125559484158	0
6310	3R	34486932	0.00217850306871147	0
6311	3R	34511729	0.00778150745541336	0
6312	3R	34540149	0.00683070142634532	0
6313	3R	34563823	0.0119626408889544	0
6314	3R	34592728	0.0127104567362848	0
6315	3R	34615877	0.0146236634832815	0
6316	3R	34647455	0.00818140459979787	0
6317	3R	34734905	0.00652237415025838	0
6318	3R	34764724	0.00527745611172582	0
6319	3R	34789939	0.00898523182738224	0
6320	3R	34824529	0.00770274571022158	0
6321	3R	34850227	0.0032657802852505	0
6322	3R	34873547	0.0071261724308711	0
6323	3R	34896460	0.00642890642468263	0
6324	3R	34921194	0.00209895377736544	0
6325	3R	34950421	0.00135556808281658	0
6326	3R	34973978	-0.000494178691759762	0
6327	3R	35011499	0.00272460207752741	0
6328	3R	35037303	-9.00931383648278e-05	0
6329	3R	35060623	0.00518548572421512	0
6330	3R	35082684	0.00110048184613727	0
6331	3R	35108783	-0.0030399767572206	0
6332	3R	35130661	-0.00383645477957024	0
6333	3R	35153254	-0.00442477206970745	0
6334	3R	35177917	-0.00200490689654104	0
6335	3R	35205339	-0.00159918860564507	0
6336	3R	35231734	-0.000704411460581051	0
6337	3R	35258130	0.00138362147204452	0
6338	3R	35285686	0.000828339337631297	0
6339	3R	35313767	-0.000235804534565532	0
6340	3R	35345749	-0.00224459300234496	0
6341	3R	35369072	0.000690683915626205	0
6342	3R	35415682	0.000809451314420897	0
6343	3R	35442236	0.00448634466649346	0
6344	3R	35468111	0.00237657894313073	0
6345	3R	35491770	0.0018947553328874	0
6346	3R	35515329	0.00172957332052194	0
6347	3R	35539058	0.00459789708362482	0
6348	3R	35564099	0.00864406973204012	0
6349	3R	35587205	0.00653322282585797	0
6350	3R	35610589	0.00580348513486524	0
6351	3R	35648753	0.00242021644959748	0
6352	3R	35670668	0.00260271694059425	0
6353	3R	35702311	-0.000877472593130043	0
6354	3R	35722912	-0.00348544612967276	0
6355	3R	35762660	-0.00213478399511556	0
6356	3R	35806382	-0.00334318525075818	0
6357	3R	35839541	-0.00190690476055858	0
6358	3R	35877214	0.00182986348675978	0
6359	3R	35901724	0.000700161566540514	0
6360	3R	35937697	0.00145418293353836	0
6361	3R	35965026	-0.00173017487619994	0
6362	3R	35986574	-0.000124545762946927	0
6363	3R	36013316	-0.00065036734339582	0
6364	3R	36041474	0.000244959838939267	0
6365	3R	36075773	-0.0030752458314333	0
6366	3R	36105653	0.00805067930785511	0
6367	3R	36136652	0.000456686293768703	0
6368	3R	36156674	0.00155209696030234	0
6369	3R	36172969	0.00756420635442292	0
6370	3R	36195881	0.000558827461046659	0
6371	3R	36217905	-0.00139997281930399	0
6372	3R	36240446	0.010604247260952	0
6373	3R	36262710	0.00188460153020397	0
6374	3R	36291078	0.00382135117200444	0
6375	3R	36330251	-2.84666890488363e-05	0
6376	3R	36358176	0.00482780155403504	0
6377	3R	36379450	0.00464490759221625	0
6378	3R	36404734	0.00375947250671392	0
6379	3R	36458603	0.0085772886969498	0
6380	3R	36481450	0.0120165451785168	0
6381	3R	36500842	0.00615374577840797	0
6382	3R	36550565	0.00620781511611533	0
6383	3R	36599742	0.00382037509489157	0
6384	3R	36694368	0.0072079148350527	0
6385	3R	36719086	0.00600759763239563	0
6386	3R	36764280	0.00813260747008969	0
6387	3R	36801684	0.0121995155765086	0
6388	3R	36822094	0.0109734835008237	0
6389	3R	36845353	0.00722512472295243	0
6390	3R	36876008	0.00188646126884817	0
6391	3R	36900300	-0.000745594572746465	0
6392	3R	36925165	0.00429674786648613	0
6393	3R	36954702	0.00536405191490738	0
6394	3R	36985985	0.00655829251249994	0
6395	3R	37011846	0.00796849634236945	0
6396	3R	37041262	0.00933215666460181	0
6397	3R	37065767	0.0106841890400659	0
6398	3R	37088968	0.00823286210385705	0
6399	3R	37107721	0.0134148382270693	0
6400	3R	37128870	0.0125961432345851	0
6401	3R	37153432	0.010262832072124	0
6402	3R	37180135	0.00461824163150923	0
6403	3R	37215708	0.0025387718469104	0
6404	3R	37244040	0.00328306214751979	0
6405	3R	37278696	0.00483561232989155	0
6406	3R	37312585	0.00346350852121903	0
6407	3R	37353064	0.00047364589886513	0
6408	3R	37391986	0.00578976261675131	0
6409	3R	37464546	0.00741903117859211	0
6410	3R	37504294	0.00424417837657806	0
6411	3R	37535567	0.00547131972272837	0
6412	3R	37561887	0.00175066211567047	0
6413	3R	37610319	0.00110819253943469	0
6414	3R	37635398	0.00158831051889871	0
6415	3R	37671184	0.00753172829404473	0
6416	3R	37706861	0.0057396450395758	0
6417	3R	37735282	0.00116711023248203	0
6418	3R	37773548	0.00226620546396733	0
6419	3R	37803535	0.00274784088883429	0
6420	3R	37828318	0.0114930621407682	0
6421	3R	37852103	-0.000151042018655596	0
6422	3R	37878382	-0.00126339292007975	0
6423	3R	37911453	-0.000629526025926375	0
6424	3R	37933437	0.00183577527426596	0
6425	3R	37956840	0.0022240968611248	0
6426	3R	37979314	-0.00110576951202767	0
6427	3R	38003220	0.00207085216631864	0
6428	3R	38023139	-0.00144033315321196	0
6429	3R	38093445	-0.00208920760358293	0
6430	3R	38172763	0.000101808183654122	0
6431	3R	38195880	-0.000152748282996905	0
6432	3R	38219255	-0.00219144330225244	0
6433	3R	38241861	0.000158014746981919	0
6434	3R	38266699	-0.00201208755472315	0
6435	3R	38294069	0.000715303677265189	0
6436	3R	38320107	-0.000241590692764233	0
6437	3R	38342506	-0.00162003926074056	0
6438	3R	38367072	0.002564918946373	0
6439	3R	38396009	0.00386117560694153	0
6440	3R	38434297	0.00222268362058482	0
6441	3R	38462286	0.00250911735181959	0
6442	3R	38488106	0.00363964952679372	0
6443	3R	38512388	0.00276929033057724	0
6444	3R	38546120	0.00386080855740403	0
6445	3R	38567833	0.00443261295392398	0
6446	3R	38597269	0.00564068189272543	0
6447	3R	38619614	0.00043113388970039	0
6448	3R	38646246	0.00183182613849504	0
6449	3R	38678693	-0.00173150416855558	0
6450	3R	38705504	0.00044662064458944	0
6451	3R	38732230	-0.00342742341799003	0
6452	3R	38766816	-0.00275849747519423	0
6453	3R	38791703	0.00163279270047991	0
6454	3R	38831702	0.00327785405699615	0
6455	3R	38862130	0.00581300848791194	0
6456	3R	38887450	0.0043479942223198	0
6457	3R	38917402	0.000571643419826621	0
6458	3R	38949642	0.00644344371601	0
6459	3R	38982126	0.00352694034223802	0
6460	3R	39025837	0.0105816586440573	0
6461	3R	39058205	-0.00144759512743472	0
6462	3R	39087378	-0.0020723745286673	0
6463	3R	39115411	-0.0035841127126512	0
6464	3R	39153195	0.00118669302542771	0
6465	3R	39190343	-0.000722393785517462	0
6466	3R	39241580	0.00353454311070625	0
6467	3R	39278023	-7.74509233116969e-06	0
6468	3R	39361605	0.00181627942739262	0
6469	3R	39477636	-0.000894387222979954	0
6470	3R	39651713	-0.00198773070418351	0
6471	3R	39839086	0.00229018866874877	0
6472	3R	39949333	0.00506739331042811	0
6473	3R	39997073	-0.00136574377574813	0
6474	3R	40049483	-0.00151903641848667	0
6475	3R	40181563	0.0044549507954484	0
6476	3R	40238954	0.00477428468165218	0
6477	3R	40317092	0.00864252663427745	0
6478	3R	40384569	0.0120756829529168	0
6479	3R	40435830	0.0043538164949051	0
6480	3R	40521982	0.00826769377431078	0
6481	3R	40569791	0.00620022403789978	0
6482	3R	40599648	0.00480171748859858	0
