window	window.chrom	window.pos	moving.Fst	hmm.output
6442	3R	5013277	0.000833387576343911	0
6443	3R	5030789	-0.00184541003343048	0
6444	3R	5047388	7.5360351298147e-05	0
6445	3R	5066316	-0.00080162485329132	0
6446	3R	5084263	0.00061099877203186	0
6447	3R	5102859	-0.000465823461313925	0
6448	3R	5120628	0.000801774254133276	0
6449	3R	5136381	-0.000694695715089538	0
6450	3R	5155940	0.000381370742228723	0
6451	3R	5170092	-0.000667750879948248	0
6452	3R	5187531	-0.00136258595293429	0
6453	3R	5207289	0.000484918496626202	0
6454	3R	5223523	0.00151650234045101	0
6455	3R	5244698	0.00330505001960262	0
6456	3R	5261100	0.00622906738977144	0
6457	3R	5278815	0.0056839444600391	0
6458	3R	5298455	0.00727463765652374	0
6459	3R	5318925	0.00695889312353696	0
6460	3R	5336844	0.00760760109562711	0
6461	3R	5354688	0.00626196839551833	0
6462	3R	5372789	0.00452184852667964	0
6463	3R	5393027	0.003450080220902	0
6464	3R	5409726	0.00134267351050227	0
6465	3R	5427186	0.00466702801668304	0
6466	3R	5447019	0.00581868774734472	0
6467	3R	5464899	0.00313693743809266	0
6468	3R	5482137	0.00561557390129482	0
6469	3R	5500462	0.00581404220988296	0
6470	3R	5521741	0.00234797230382803	0
6471	3R	5539854	0.00392990337611919	0
6472	3R	5557546	0.00462319793304305	0
6473	3R	5574315	0.00326822537033842	0
6474	3R	5593246	0.00405272289571296	0
6475	3R	5609525	0.00327486326637918	0
6476	3R	5627998	0.00282576435449661	0
6477	3R	5644777	0.00283241172778029	0
6478	3R	5664903	0.00189520198923693	0
6479	3R	5683527	0.000471561961033786	0
6480	3R	5699646	0.00104746867294565	0
6481	3R	5715842	0.00146963623459223	0
6482	3R	5731724	0.000518483814812147	0
6483	3R	5751922	-0.00116174095017838	0
6484	3R	5768149	-0.00150861661403605	0
6485	3R	5784906	1.1865345634396e-05	0
6486	3R	5803030	0.000450265988127558	0
6487	3R	5832057	0.000371807781078786	0
6488	3R	5860699	-0.00119676334085867	0
6489	3R	5877182	-0.000846521510243721	0
6490	3R	5895611	-0.000623518750007851	0
6491	3R	5915954	-0.00135726557222098	0
6492	3R	5947631	-0.00045763653400041	0
6493	3R	5966114	-0.001560384257378	0
6494	3R	5986460	-0.00238380365309186	0
6495	3R	6005770	-0.00138214618733768	0
6496	3R	6026407	-0.000992943236317003	0
6497	3R	6047790	-0.00145603034773832	0
6498	3R	6065302	-0.000169732176685044	0
6499	3R	6082078	-0.0023187868847587	0
6500	3R	6110001	-0.00216338431780923	0
6501	3R	6137886	-8.64585299528266e-05	0
6502	3R	6159179	-0.000392348270578503	0
6503	3R	6176950	-0.000335285685854435	0
6504	3R	6195869	-0.0019497982843951	0
6505	3R	6216627	-0.00137525948636852	0
6506	3R	6234676	0.000544926356716611	0
6507	3R	6251142	0.000468148907516971	0
6508	3R	6268399	0.000466989419113954	0
6509	3R	6287327	-0.00148314273532269	0
6510	3R	6305911	-0.000457984252589236	0
6511	3R	6331773	-9.56795492576736e-05	0
6512	3R	6350224	0.00262561710476373	0
6513	3R	6374043	-0.00174655990326598	0
6514	3R	6394786	0.00165555423037086	0
6515	3R	6421822	0.00135322665876331	0
6516	3R	6440964	-0.000897178315197443	0
6517	3R	6463697	-0.00088145272963131	0
6518	3R	6497479	-0.00149426295325084	0
6519	3R	6519699	-0.00180716382843699	0
6520	3R	6541516	-0.00156522753917062	0
6521	3R	6561597	-0.00232596942961917	0
6522	3R	6584151	-0.00111302459342109	0
6523	3R	6605123	-0.000523617936968947	0
6524	3R	6625939	-0.00196850382234669	0
6525	3R	6647251	-0.000677571873051942	0
6526	3R	6669876	0.000548355818885291	0
6527	3R	6695134	-0.00123641371369193	0
6528	3R	6712029	-0.0018234143354305	0
6529	3R	6729288	-0.00168076055534269	0
6530	3R	6744436	0.00015744612157395	0
6531	3R	6760387	0.000384832957512882	0
6532	3R	6777280	-0.000494615044217844	0
6533	3R	6792666	-0.00121484525386118	0
6534	3R	6809159	-0.00343289118253587	0
6535	3R	6827332	-0.00346458668293859	0
6536	3R	6845589	-0.0017265641630205	0
6537	3R	6861920	-0.00255302926647935	0
6538	3R	6875158	-0.00253239321994287	0
6539	3R	6890265	-0.00355413475707484	0
6540	3R	6910410	-0.00283448254877871	0
6541	3R	6938534	-0.00342267539476933	0
6542	3R	6960591	-0.000829087376058758	0
6543	3R	6984056	-0.00068848700319878	0
6544	3R	7000245	-0.000550356813317926	0
6545	3R	7019432	-0.00329268691363923	0
6546	3R	7038048	-0.00209149863893365	0
6547	3R	7095777	-0.00154397305551726	0
6548	3R	7117199	0.000313518584749469	0
6549	3R	7142915	0.00052232440901914	0
6550	3R	7164008	-0.00196486214833127	0
6551	3R	7188776	-0.000944750921993773	0
6552	3R	7213073	-0.00159964720865401	0
6553	3R	7240378	-0.0010978780654786	0
6554	3R	7262301	-0.000458525158787227	0
6555	3R	7285475	-0.000900358637479335	0
6556	3R	7306554	-0.000377527471270235	0
6557	3R	7324175	0.000868698748538099	0
6558	3R	7344198	0.00117736562941693	0
6559	3R	7361738	0.00105382872742051	0
6560	3R	7379915	-0.00119382773999261	0
6561	3R	7396519	-0.000591813965849604	0
6562	3R	7413417	0.000134510631270347	0
6563	3R	7451800	9.82273668281027e-05	0
6564	3R	7472150	0.00261415102353178	0
6565	3R	7488988	-0.000301034844028536	0
6566	3R	7509681	0.000456559339763422	0
6567	3R	7529432	0.000364046198461997	0
6568	3R	7546217	-0.000299351190097744	0
6569	3R	7575213	0.00165353354992515	0
6570	3R	7597654	0.00122667024774794	0
6571	3R	7619474	0.00135377701910583	0
6572	3R	7636174	-0.000214420295344082	0
6573	3R	7653358	0.000232529920480943	0
6574	3R	7673512	0.00264461528178804	0
6575	3R	7696096	0.00075614563003414	0
6576	3R	7719719	0.000648610063169798	0
6577	3R	7741745	0.00128312565780065	0
6578	3R	7762887	0.000976433793627634	0
6579	3R	7885159	0.000922895562202618	0
6580	3R	7908696	0.00161221989909323	0
6581	3R	7926976	0.00143986175394825	0
6582	3R	7945231	0.00180216456158745	0
6583	3R	7962852	-0.00109612696675056	0
6584	3R	8022250	-0.000369914210888371	0
6585	3R	8037671	0.000466668664938482	0
6586	3R	8051603	0.000718736779340059	0
6587	3R	8068336	0.000116163841057559	0
6588	3R	8093118	0.00350577899136406	0
6589	3R	8110859	0.000504586968105894	0
6590	3R	8126801	0.00104033762975505	0
6591	3R	8143902	-0.00118952131954191	0
6592	3R	8161623	-0.00141133285394236	0
6593	3R	8177114	-0.00137961377759043	0
6594	3R	8194223	-0.00193065609523513	0
6595	3R	8210818	-0.00203379619747278	0
6596	3R	8229045	-0.000186245852842539	0
6597	3R	8248036	-0.00104870240407636	0
6598	3R	8265799	-0.00125874580891885	0
6599	3R	8287976	-0.00150301006293839	0
6600	3R	8305292	-0.00121656848867519	0
6601	3R	8323232	0.0001013141591326	0
6602	3R	8339400	-0.000853449395194818	0
6603	3R	8358716	-0.000761002881810557	0
6604	3R	8379382	-0.00113332934918703	0
6605	3R	8397063	-0.000623706165303947	0
6606	3R	8415681	-0.000462854645762648	0
6607	3R	8433177	-0.000221526686761488	0
6608	3R	8453756	-0.00169359600322666	0
6609	3R	8468905	-0.000591148624377737	0
6610	3R	8484732	-0.000419086517246258	0
6611	3R	8500498	0.000251613476581021	0
6612	3R	8517303	-0.00138647904900675	0
6613	3R	8535013	-0.000826901816636893	0
6614	3R	8550877	-0.000778688233846197	0
6615	3R	8562968	-0.000633121935162835	0
6616	3R	8580854	-0.000194853086585596	0
6617	3R	8597292	0.000260922098587467	0
6618	3R	8612456	-0.00241993524690396	0
6619	3R	8629342	-0.00255827333536237	0
6620	3R	8646598	-0.0010842579733494	0
6621	3R	8661993	-0.000596391003438887	0
6622	3R	8679824	-0.000142769107046772	0
6623	3R	8695431	-0.00124614429996925	0
6624	3R	8710302	-0.00087539277758879	0
6625	3R	8728569	-0.000261535863188069	0
6626	3R	8747339	-0.00183728362784846	0
6627	3R	8771803	-0.00147222819151519	0
6628	3R	8789448	-0.00200887720159504	0
6629	3R	8804613	-0.0014465320763193	0
6630	3R	8819134	-0.00158988023894625	0
6631	3R	8834347	-0.00224584406473858	0
6632	3R	8854223	-0.00128992987539045	0
6633	3R	8872594	-0.00119995396274969	0
6634	3R	8888059	-0.00204305254553916	0
6635	3R	8905313	-0.00184798411005088	0
6636	3R	8925231	-7.69985967385713e-05	0
6637	3R	8944468	-0.000783366938655531	0
6638	3R	8963175	-0.00113257936818604	0
6639	3R	8978995	-0.00147672598266006	0
6640	3R	8994392	-0.00167617741330058	0
6641	3R	9018947	-0.00243559097003274	0
6642	3R	9036793	-0.000592671477181204	0
6643	3R	9053677	-0.000433877791122728	0
6644	3R	9071738	-0.00195155539850339	0
6645	3R	9086126	-0.000992114078452382	0
6646	3R	9103327	-0.00165672513744573	0
6647	3R	9119266	-0.000197246281260747	0
6648	3R	9137690	-0.000506447776142781	0
6649	3R	9165155	-0.00121263613868391	0
6650	3R	9182083	-0.00101718101830639	0
6651	3R	9219846	-4.73507405236096e-05	0
6652	3R	9235823	-0.000491933920072174	0
6653	3R	9252648	0.00104438368648477	0
6654	3R	9269848	0.00156525035619764	0
6655	3R	9288630	0.000385002352794745	0
6656	3R	9304110	0.00255671717881253	0
6657	3R	9322847	0.00643393076792222	0
6658	3R	9339448	0.00161306943843713	0
6659	3R	9357811	0.0027942758360813	0
6660	3R	9374841	0.00548774654778485	0
6661	3R	9390980	0.00499484236330449	0
6662	3R	9411612	-4.89599341808779e-06	0
6663	3R	9433322	0.00106672194242404	0
6664	3R	9450340	-0.000287584755145357	0
6665	3R	9467544	-0.000686399241131724	0
6666	3R	9485619	0.000364056937815949	0
6667	3R	9507945	-0.000271273969768615	0
6668	3R	9525893	0.00075135768314556	0
6669	3R	9544658	0.000264762561684571	0
6670	3R	9561258	0.00154152202526555	0
6671	3R	9577693	0.00121846936781244	0
6672	3R	9593240	0.000673785673312475	0
6673	3R	9612555	0.00279911746540813	0
6674	3R	9629884	0.00472393432973775	0
6675	3R	9648489	0.00291151967491629	0
6676	3R	9667648	0.00110613784147929	0
6677	3R	9698244	-0.00048831472004544	0
6678	3R	9715596	-0.00222440338810114	0
6679	3R	9735580	-0.000794520806443924	0
6680	3R	9764405	-0.00266163344485359	0
6681	3R	9820613	-0.00192990435965669	0
6682	3R	9868210	-0.00220962594599729	0
6683	3R	9897329	-0.00208197023611073	0
6684	3R	9914953	-0.00338711590245846	0
6685	3R	9932195	-0.0036791056063852	0
6686	3R	9946684	-0.0026321670833096	0
6687	3R	9977998	-0.00171292376448507	0
6688	3R	9995219	-0.00184397272221568	0
6689	3R	10016815	-0.0011900271462278	0
6690	3R	10034672	-0.00140628231395434	0
6691	3R	10052501	-0.000216065704952699	0
6692	3R	10073329	-0.00130375405948397	0
6693	3R	10092906	-0.000473307091269289	0
6694	3R	10113724	-0.00087714733268817	0
6695	3R	10136859	-0.00122046548730395	0
6696	3R	10157614	0.00123273494121655	0
6697	3R	10176506	-0.0013287652736745	0
6698	3R	10195363	-4.3036402535025e-05	0
6699	3R	10217109	-0.000689073063727508	0
6700	3R	10236853	-0.00187566234184428	0
6701	3R	10256933	-0.00254239837514194	0
6702	3R	10274479	-0.00236193145043865	0
6703	3R	10296298	-0.00254354367083348	0
6704	3R	10315531	-0.0013229349485299	0
6705	3R	10334888	-0.00267289099214055	0
6706	3R	10357001	-0.0027418027574642	0
6707	3R	10379292	-0.00336381115836048	0
6708	3R	10397906	-0.00324733840353117	0
6709	3R	10425077	-0.00453999678412677	0
6710	3R	10451778	-0.00434479832025419	0
6711	3R	10493427	-0.00297107358266939	0
6712	3R	10524022	0.000264136508552382	0
6713	3R	10550708	0.000756457712008237	0
6714	3R	10576984	-0.000922657098820297	0
6715	3R	10612189	0.00349380082374692	0
6716	3R	10643382	0.00290432638210623	0
6717	3R	10669352	0.00123209377835685	0
6718	3R	10686206	0.00106372512695179	0
6719	3R	10700975	0.000792759318916153	0
6720	3R	10718417	0.00289448177880732	0
6721	3R	10744590	0.00199556785946712	0
6722	3R	10774120	0.00181140923132903	0
6723	3R	10810116	0.00255675600312604	0
6724	3R	10824976	-0.000347081246522187	0
6725	3R	10840238	-0.000946720402044673	0
6726	3R	10859696	5.95327521123857e-05	0
6727	3R	10877690	0.00118230983817923	0
6728	3R	10916236	-0.000536318827052709	0
6729	3R	10944305	0.00143971954221212	0
6730	3R	10961353	0.00471081887323602	0
6731	3R	10977591	0.00499791425644905	0
6732	3R	10996502	0.00322477080597951	0
6733	3R	11015965	0.00407997779993895	0
6734	3R	11119706	0.00318003558055435	0
6735	3R	11143577	0.00150561423701337	0
6736	3R	11159693	0.0016199245382525	0
6737	3R	11175336	0.00274206636644005	0
6738	3R	11192231	0.00190836499784666	0
6739	3R	11211219	-0.000577590200306189	0
6740	3R	11230209	-0.00162690812963963	0
6741	3R	11247613	0.000382734817623462	0
6742	3R	11264791	-0.000843299367592319	0
6743	3R	11279673	-0.000965699669193117	0
6744	3R	11293363	-0.0017116030456019	0
6745	3R	11310064	-0.000915413418943679	0
6746	3R	11325938	-0.000107333403072079	0
6747	3R	11347064	0.000535345084163737	0
6748	3R	11366422	0.00135046637768912	0
6749	3R	11381848	-5.92649092019249e-05	0
6750	3R	11398659	-8.07004184287555e-05	0
6751	3R	11416626	0.00133023606124326	0
6752	3R	11433425	1.29549009524437e-05	0
6753	3R	11454595	0.00123137382206237	0
6754	3R	11485687	-0.00028775233270638	0
6755	3R	11526780	-0.000578464471161741	0
6756	3R	11539238	0.00137851115870811	0
6757	3R	11552559	0.000911078672432914	0
6758	3R	11566158	0.00127093615887509	0
6759	3R	11580676	0.00260210477268542	0
6760	3R	11594737	0.000475912023762121	0
6761	3R	11609913	0.00149526677725881	0
6762	3R	11621178	0.00246204246482972	0
6763	3R	11639970	0.00342319039632741	0
6764	3R	11657831	0.00197839585351081	0
6765	3R	11680850	0.000684314002015167	0
6766	3R	11698433	0.00141322974565931	0
6767	3R	11718464	-0.00065808843909123	0
6768	3R	11735876	-0.00104558026310836	0
6769	3R	11753669	-0.00137157437748715	0
6770	3R	11774998	-0.000645968583735322	0
6771	3R	11798175	-0.00154435323330144	0
6772	3R	11812310	-0.00161957411232644	0
6773	3R	11827589	-0.00178952360890773	0
6774	3R	11853008	-0.00179209559608224	0
6775	3R	11873544	-0.00108247315999629	0
6776	3R	11906092	-0.000961096182520822	0
6777	3R	11921859	-0.00174038204961827	0
6778	3R	11940488	-0.0010332375314265	0
6779	3R	11956592	-0.000139247777116571	0
6780	3R	11972782	0.000167251811126035	0
6781	3R	11988090	-0.000328833306519184	0
6782	3R	12004590	0.000715300083238131	0
6783	3R	12017750	-0.000576867189872988	0
6784	3R	12044938	0.00157707641896093	0
6785	3R	12061835	0.000559776767613897	0
6786	3R	12079639	0.000967167557880365	0
6787	3R	12099444	0.00180069968198924	0
6788	3R	12111736	0.00121546856727982	0
6789	3R	12130895	0.0017158320216611	0
6790	3R	12152077	0.00159126809115865	0
6791	3R	12173698	0.00279672672916884	0
6792	3R	12238625	0.00318515540105233	0
6793	3R	12257615	0.00419536751281945	0
6794	3R	12289933	0.00193091176071322	0
6795	3R	12311978	0.00114539669601634	0
6796	3R	12331318	0.00106603839101921	0
6797	3R	12344233	0.00245860606031273	0
6798	3R	12365546	0.00373391010198055	0
6799	3R	12382892	0.00586217138505789	0
6800	3R	12399631	0.00312751949160324	0
6801	3R	12460913	0.0028781159728565	0
6802	3R	12492588	0.00225597342887513	0
6803	3R	12515950	0.00135902649449986	0
6804	3R	12538651	0.00200213400392895	0
6805	3R	12558068	0.000552183950955399	0
6806	3R	12571999	-0.000218884897978722	0
6807	3R	12585903	0.00219919739180626	0
6808	3R	12599830	0.00138065041468388	0
6809	3R	12618053	0.00147607718880775	0
6810	3R	12632515	0.00225454165008552	0
6811	3R	12645724	0.00354254255447738	0
6812	3R	12659250	0.0046519114936862	0
6813	3R	12673370	0.00305080469157406	0
6814	3R	12688196	0.00175668224832504	0
6815	3R	12701763	0.0014357381544619	0
6816	3R	12714941	-8.100444581956e-05	0
6817	3R	12733648	0.00299126005731625	0
6818	3R	12751265	0.000639617560610146	0
6819	3R	12770736	1.68764324853197e-06	0
6820	3R	12784300	0.00204347148606756	0
6821	3R	12798683	0.00100233676212276	0
6822	3R	12819232	0.00134115419607044	0
6823	3R	12838425	0.000693026920231731	0
6824	3R	12852370	0.00110968819748699	0
6825	3R	12866398	0.00184319676005833	0
6826	3R	12880516	0.00237435045465983	0
6827	3R	12896883	0.00202094350012677	0
6828	3R	12911015	0.00160515999287527	0
6829	3R	12926964	0.00129789531143338	0
6830	3R	12942417	0.000141887294807779	0
6831	3R	12957793	0.000494135240267264	0
6832	3R	12971155	0.0013282943048166	0
6833	3R	12983852	0.00224325873848673	0
6834	3R	13001848	0.00338194778872872	0
6835	3R	13015355	0.00102014054236988	0
6836	3R	13028936	0.0015731178242299	0
6837	3R	13043730	-0.000170627528966631	0
6838	3R	13057168	0.0022188229083795	0
6839	3R	13069886	0.000323820328873875	0
6840	3R	13087281	0.00139762546921151	0
6841	3R	13100623	0.000493514850414804	0
6842	3R	13117805	0.000786632203926565	0
6843	3R	13135707	0.00127723361555557	0
6844	3R	13153468	-0.000693402705031758	0
6845	3R	13168518	0.000695956934285002	0
6846	3R	13188210	8.92063956695218e-05	0
6847	3R	13203641	0.00158666836481802	0
6848	3R	13221892	0.00167317287419785	0
6849	3R	13239918	0.00152876200444678	0
6850	3R	13260717	-0.000412326962646554	0
6851	3R	13288326	0.00131815744015249	0
6852	3R	13304236	3.57190037798384e-05	0
6853	3R	13320834	0.00182405587989023	0
6854	3R	13335508	-0.000107890549985265	0
6855	3R	13351448	-0.000167216152147559	0
6856	3R	13369518	-0.0010413321531086	0
6857	3R	13388780	0.00112288172535357	0
6858	3R	13410808	-0.000298596411411988	0
6859	3R	13427389	6.37164950678935e-05	0
6860	3R	13450082	0.000439495228409847	0
6861	3R	13466779	-0.000888349240473235	0
6862	3R	13481101	-0.00138849484896468	0
6863	3R	13496684	-0.00143867527468928	0
6864	3R	13517688	-0.000928357943966898	0
6865	3R	13531673	-0.00152148682925358	0
6866	3R	13545580	-0.000852514553487994	0
6867	3R	13561862	0.000534792264066049	0
6868	3R	13578519	3.75841661192001e-05	0
6869	3R	13597295	0.00040986158714497	0
6870	3R	13616853	0.00230405105714494	0
6871	3R	13632209	-0.0012950739883707	0
6872	3R	13646632	-0.000290426866142966	0
6873	3R	13661162	5.02971285587859e-05	0
6874	3R	13675436	0.00122132506031084	0
6875	3R	13695637	0.00117113505366892	0
6876	3R	13706307	0.00131105053303573	0
6877	3R	13721191	0.000307295865661767	0
6878	3R	13740042	-0.000642288171908466	0
6879	3R	13753854	-0.00034446593561659	0
6880	3R	13766737	-0.000643347811526338	0
6881	3R	13783985	-0.00135178206487601	0
6882	3R	13801486	-0.000103652958303649	0
6883	3R	13819811	-0.00023670182414256	0
6884	3R	13833120	-0.000105472228842385	0
6885	3R	13847265	7.48558600497514e-05	0
6886	3R	13871202	-0.000668792163259098	0
6887	3R	13891063	0.00175915475160365	0
6888	3R	13903333	-0.00101191852203684	0
6889	3R	13918730	-0.000731229802566782	0
6890	3R	13936961	0.00162439772615921	0
6891	3R	13954987	0.00181095193217015	0
6892	3R	13970195	0.00252731640251327	0
6893	3R	13986136	0.00176549742849526	0
6894	3R	14002262	0.0017073740138483	0
6895	3R	14017842	0.00194078990708764	0
6896	3R	14030366	0.00142666940752589	0
6897	3R	14045942	0.00123638532119109	0
6898	3R	14070517	0.00041127216153603	0
6899	3R	14089439	0.00105578020440712	0
6900	3R	14108678	0.00106657648054746	0
6901	3R	14123053	0.000185490618046878	0
6902	3R	14137391	0.000347537278659635	0
6903	3R	14151261	0.000203959480240469	0
6904	3R	14170638	0.00200716448907945	0
6905	3R	14188610	-9.75494686711683e-05	0
6906	3R	14205098	-6.84824264728594e-05	0
6907	3R	14235693	0.00327644220872672	0
6908	3R	14252984	0.00610624616545855	0
6909	3R	14272324	0.00269087663558882	0
6910	3R	14289784	0.00174991670421168	0
6911	3R	14305545	0.00501680819557521	0
6912	3R	14322146	0.00299118081286676	0
6913	3R	14337274	7.15494667907748e-05	0
6914	3R	14371299	0.00064756765255165	0
6915	3R	14391305	0.0040249616956601	0
6916	3R	14410131	0.00241547785330295	0
6917	3R	14428540	0.001628190228511	0
6918	3R	14450441	9.35982714845805e-05	0
6919	3R	14468909	0.00197243427380119	0
6920	3R	14486323	0.00462082342389048	0
6921	3R	14504665	0.00118828685114852	0
6922	3R	14528022	0.00311641087248516	0
6923	3R	14550105	0.00337649396404341	0
6924	3R	14567200	0.00251422640465267	0
6925	3R	14585658	0.00162875964576221	0
6926	3R	14604683	0.0023871659839138	0
6927	3R	14617247	0.00198093221990522	0
6928	3R	14631077	0.00250823426853428	0
6929	3R	14658904	0.00433677395770877	0
6930	3R	14685657	0.00331610004163004	0
6931	3R	14706232	0.00632971812810699	0
6932	3R	14726485	0.00209650010505774	0
6933	3R	14751071	0.00402027780830107	0
6934	3R	14771595	0.00400165172820198	0
6935	3R	14791006	0.00517527947301373	0
6936	3R	14812315	0.00396131575396631	0
6937	3R	14835015	0.0056851167514137	0
6938	3R	14849455	0.00412510589267608	0
6939	3R	14865218	0.00441977944418568	0
6940	3R	14881292	0.00240934252633505	0
6941	3R	14897107	0.00367059562945948	0
6942	3R	14913770	0.00115156107516208	0
6943	3R	14931265	0.00235595479482833	0
6944	3R	14950023	0.00202838693471478	0
6945	3R	14967276	0.000294572460797088	0
6946	3R	14986607	0.00110247143686836	0
6947	3R	15006173	0.000364593865183229	0
6948	3R	15024282	-0.000991723805360226	0
6949	3R	15040231	3.33648370852692e-05	0
6950	3R	15055981	0.000255980912616873	0
6951	3R	15073516	0.00122660683731124	0
6952	3R	15091736	0.00068262231558661	0
6953	3R	15104470	0.00116501047225621	0
6954	3R	15118400	0.000424058104609251	0
6955	3R	15131968	-0.00118368383064959	0
6956	3R	15144082	-0.00156904935083303	0
6957	3R	15155859	-0.00134711237360102	0
6958	3R	15168559	0.000872243594227878	0
6959	3R	15187964	-0.000865954169918649	0
6960	3R	15204042	0.000456111818311385	0
6961	3R	15219371	0.000268797289888033	0
6962	3R	15233720	-0.00139519959433914	0
6963	3R	15256644	-0.0016808999042362	0
6964	3R	15270936	-6.80693670964959e-05	0
6965	3R	15308117	-0.00165577704506913	0
6966	3R	15326103	-0.000731588048057352	0
6967	3R	15341355	-0.00179090126051821	0
6968	3R	15356018	-0.00244878850185747	0
6969	3R	15374236	-0.000391869383014599	0
6970	3R	15398791	-0.00119661540328251	0
6971	3R	15422587	0.000311314386518772	0
6972	3R	15439048	0.0022111986370348	0
6973	3R	15452301	0.000432843016009688	0
6974	3R	15467339	0.000385642134454647	0
6975	3R	15482884	0.000720361888332554	0
6976	3R	15497311	0.00221075199569993	0
6977	3R	15511546	-0.00152098198761019	0
6978	3R	15525743	0.000481340791876798	0
6979	3R	15553921	-0.00108014431803027	0
6980	3R	15567696	-0.00179644231907474	0
6981	3R	15583241	-0.00153850582660767	0
6982	3R	15598152	-0.000927504497328911	0
6983	3R	15610630	-0.00139568299170377	0
6984	3R	15623814	-0.000184435830794583	0
6985	3R	15638623	-0.00267317516428334	0
6986	3R	15650406	-0.000695484160012747	0
6987	3R	15663803	-0.0016108644277596	0
6988	3R	15678089	-0.00108625247854872	0
6989	3R	15691433	0.000544591865461448	0
6990	3R	15705434	-0.00138340882190612	0
6991	3R	15720690	0.000473215451322089	0
6992	3R	15735117	-0.0003595326131379	0
6993	3R	15751138	-0.00115691246524243	0
6994	3R	15765528	0.000747327195525788	0
6995	3R	15781031	-0.000751551443941141	0
6996	3R	15794233	-0.000118228334391816	0
6997	3R	15811455	-0.000621177951413405	0
6998	3R	15825038	6.43279868421403e-05	0
6999	3R	15840041	0.000701488890465269	0
7000	3R	15855030	-0.000484266442274691	0
7001	3R	15873122	0.000953947321856081	0
7002	3R	15888420	0.00111816856068093	0
7003	3R	15907492	-0.000814193998578979	0
7004	3R	15920941	0.00161561805573017	0
7005	3R	15942733	-0.00265614396727103	0
7006	3R	15966223	-0.000441977777144916	0
7007	3R	15988341	-0.00118567855701091	0
7008	3R	16006607	-0.00111519684931843	0
7009	3R	16021721	-0.00238083333068639	0
7010	3R	16039915	-0.0018010114046173	0
7011	3R	16056660	-0.00213129551649181	0
7012	3R	16071753	-0.00135386640734153	0
7013	3R	16091511	5.81132431261091e-05	0
7014	3R	16107303	0.000297158303972094	0
7015	3R	16120213	0.0014701487203687	0
7016	3R	16136919	-0.000451284171637819	0
7017	3R	16150569	0.0015315955406293	0
7018	3R	16172465	0.00120788952392802	0
7019	3R	16188681	-0.000824096224687875	0
7020	3R	16208079	0.000827811783458331	0
7021	3R	16225271	0.00385745624810173	0
7022	3R	16244566	0.000932579284405032	0
7023	3R	16263912	0.0005183526633573	0
7024	3R	16281170	0.00447970461617197	0
7025	3R	16297662	0.00280166500484858	0
7026	3R	16314177	0.00120000424950624	0
7027	3R	16330260	0.00534940641258291	0
7028	3R	16350160	0.00301916972992267	0
7029	3R	16363038	0.000785156525984827	0
7030	3R	16377632	6.80539637993229e-05	0
7031	3R	16395183	0.00110589692197526	0
7032	3R	16418234	0.00216721372589353	0
7033	3R	16437446	0.00156103473913275	0
7034	3R	16453934	0.00437359016196862	0
7035	3R	16470360	0.00339035892036572	0
7036	3R	16489356	0.00336201268817665	0
7037	3R	16507543	0.000405117383490486	0
7038	3R	16531103	0.00165095980461843	0
7039	3R	16547024	0.00162215923841691	0
7040	3R	16560657	0.00107330873912211	0
7041	3R	16576849	-0.00298430713053377	0
7042	3R	16590997	-0.000712401740898271	0
7043	3R	16605152	-0.00162049569982778	0
7044	3R	16620001	-0.00109031640491551	0
7045	3R	16634862	-0.000802665665343206	0
7046	3R	16649685	-0.00227130685703145	0
7047	3R	16663496	-0.00154355614343551	0
7048	3R	16679057	-0.000885712108390031	0
7049	3R	16697461	-0.000211002148916663	0
7050	3R	16711175	-0.000847517913471437	0
7051	3R	16726404	-0.000888315671440986	0
7052	3R	16740330	-0.000488108155317472	0
7053	3R	16756752	0.000223220069486976	0
7054	3R	16772912	-0.000415272892814852	0
7055	3R	16787763	-6.94077912105985e-05	0
7056	3R	16803882	0.000742408889033199	0
7057	3R	16822920	0.000256512617299624	0
7058	3R	16855416	-0.000525171804962955	0
7059	3R	16874318	-0.000760144982932164	0
7060	3R	16916100	0.000498767993840378	0
7061	3R	16957593	0.000417421420054571	0
7062	3R	16976446	-0.000378181868921764	0
7063	3R	16997578	-9.78120875456939e-05	0
7064	3R	17022317	-0.00150841116205281	0
7065	3R	17043373	-0.000433455256912811	0
7066	3R	17061535	-0.000552655108704252	0
7067	3R	17083398	-0.00023218909210155	0
7068	3R	17119070	-0.000841866571348036	0
7069	3R	17137827	-0.000990991672629241	0
7070	3R	17158785	-0.00104870469281352	0
7071	3R	17176415	-0.00190615500945678	0
7072	3R	17192070	-0.00108359488964169	0
7073	3R	17203053	-0.00152583298248267	0
7074	3R	17220575	-0.00119140575002772	0
7075	3R	17241483	-0.00129685640696523	0
7076	3R	17255041	-0.00218448721818477	0
7077	3R	17272650	-0.000554903915458649	0
7078	3R	17293970	0.0023771804544869	0
7079	3R	17315437	0.00129597209232352	0
7080	3R	17334847	-0.000466296050643195	0
7081	3R	17356508	-0.000711435345065126	0
7082	3R	17373541	-0.000603007628319036	0
7083	3R	17401518	-0.000243261347281417	0
7084	3R	17428760	0.000285030071345634	0
7085	3R	17446680	0.00074912544054338	0
7086	3R	17465664	-0.000716854788707251	0
7087	3R	17482398	-0.000382882625751118	0
7088	3R	17499149	-0.00167423769036632	0
