window	window.chrom	window.pos	moving.Fst	hmm.output
5676	3R	12984327	0.00250675012446958	0
5677	3R	13004384	0.00834142265378889	0
5678	3R	13023028	0.00399946741068406	0
5679	3R	13041613	0.00138489273660381	0
5680	3R	13060158	0.0039076095173073	0
5681	3R	13076308	0.00566521821281896	0
5682	3R	13095577	0.00670024920547204	0
5683	3R	13114691	0.00352135764958554	0
5684	3R	13138009	0.00221544957734936	0
5685	3R	13158046	0.0022329837439263	0
5686	3R	13180410	0.00102002288503641	0
5687	3R	13202171	-0.000134294464240336	0
5688	3R	13224106	0.00115695131045983	0
5689	3R	13249308	0.000419649673595853	0
5690	3R	13283214	0.0012714872885273	0
5691	3R	13305206	0.00192452026260463	0
5692	3R	13327186	0.00258470339972449	0
5693	3R	13348197	-0.000745445529763045	0
5694	3R	13372292	0.000631171355825765	0
5695	3R	13405068	-0.003041192839428	0
5696	3R	13426469	0.00103792741292538	0
5697	3R	13453369	-0.001292603165583	0
5698	3R	13475034	0.000591552418754602	0
5699	3R	13495433	-0.000400327690336312	0
5700	3R	13520739	-0.00186746321707404	0
5701	3R	13539918	-0.000148721886416882	0
5702	3R	13560091	0.00122523510484991	0
5703	3R	13581197	-0.00206814953212824	0
5704	3R	13604988	0.000738334507594645	0
5705	3R	13628223	-0.000661872411254058	0
5706	3R	13647009	-0.000201992561722112	0
5707	3R	13666295	0.000266884826494181	0
5708	3R	13691067	0.000476551779193932	0
5709	3R	13705724	-0.00121870805700443	0
5710	3R	13722905	-0.000115723656975083	0
5711	3R	13746558	-0.000642536596025963	0
5712	3R	13763952	-0.000819805840975032	0
5713	3R	13784845	-0.00263563867563384	0
5714	3R	13806582	0.000444884298837341	0
5715	3R	13829185	0.00127708657345549	0
5716	3R	13845891	-0.0010971710583636	0
5717	3R	13878187	0.00277334241119395	0
5718	3R	13897878	0.00170996346348633	0
5719	3R	13916778	0.000831177870974187	0
5720	3R	13939986	0.0011293270451369	0
5721	3R	13962357	0.00375672924731112	0
5722	3R	13983253	0.000646483147399112	0
5723	3R	14004732	0.000670386019627182	0
5724	3R	14023694	0.000751886240911981	0
5725	3R	14038674	0.000176294243867022	0
5726	3R	14068792	-0.00087793124146083	0
5727	3R	14092453	0.00199228129983885	0
5728	3R	14117309	-0.000107716145301992	0
5729	3R	14135686	-0.00108814917523224	0
5730	3R	14153597	0.00119573693643368	0
5731	3R	14178522	-0.000788213627771936	0
5732	3R	14197476	0.00014477496577761	0
5733	3R	14235193	0.00304729630111909	0
5734	3R	14256855	0.000756002350724257	0
5735	3R	14282000	-6.97174577880773e-05	0
5736	3R	14304037	-0.000292900974123355	0
5737	3R	14324983	-0.000549946168676238	0
5738	3R	14355902	6.3563694311859e-05	0
5739	3R	14383989	0.00224063072174112	0
5740	3R	14408108	0.00369370428665596	0
5741	3R	14434157	0.000647624202596892	0
5742	3R	14462590	0.00400803857170712	0
5743	3R	14483605	0.00127291023220836	0
5744	3R	14515020	0.0049441034395269	0
5745	3R	14540891	0.00495471452110053	0
5746	3R	14565596	0.00412438234767282	0
5747	3R	14587742	0.00733575308103472	0
5748	3R	14609561	0.00408848260131973	0
5749	3R	14624439	0.00566348407804023	0
5750	3R	14651303	0.00641388803498141	0
5751	3R	14685411	0.00439770230533876	0
5752	3R	14709053	0.00210066729172025	0
5753	3R	14735015	-0.000131518866903774	0
5754	3R	14765829	0.00171304160787905	0
5755	3R	14794277	0.00313748742494668	0
5756	3R	14821582	0.0046324002616867	0
5757	3R	14846928	0.00652347602836627	0
5758	3R	14867216	0.00730438273779272	0
5759	3R	14888265	0.00822948933571937	0
5760	3R	14912129	0.00832804726513826	0
5761	3R	14934206	0.00424154286143738	0
5762	3R	14957066	0.00897045155679156	0
5763	3R	14982110	0.01266700785385	0
5764	3R	15007285	0.0113812855234222	0
5765	3R	15028954	0.014276859330131	0
5766	3R	15047973	0.0064038974617624	0
5767	3R	15069264	0.00578356198488056	0
5768	3R	15093104	0.00404252189930112	0
5769	3R	15112513	0.00167995198952601	0
5770	3R	15129036	0.000127828423774983	0
5771	3R	15145582	0.000452456389341462	0
5772	3R	15162571	0.00486594990571247	0
5773	3R	15184712	0.0039741037870307	0
5774	3R	15205322	0.00391387991810783	0
5775	3R	15223523	0.00610415197087982	0
5776	3R	15244753	0.00406453554898947	0
5777	3R	15272250	0.00635024994456021	0
5778	3R	15316068	0.000340028968199224	0
5779	3R	15336527	0.0010425172643026	0
5780	3R	15355729	0.00157972832325313	0
5781	3R	15380524	-0.000245729236192499	0
5782	3R	15407936	0.000148248057860971	0
5783	3R	15434637	0.0012282398858201	0
5784	3R	15452804	0.00202235697342875	0
5785	3R	15474304	0.00860943579545064	0
5786	3R	15494754	0.00992308704988128	0
5787	3R	15513080	0.00400582879053406	0
5788	3R	15533132	0.000440070674289287	0
5789	3R	15562470	0.00201047396681198	0
5790	3R	15581675	0.00356919519558823	0
5791	3R	15601101	0.00260221257879444	0
5792	3R	15616049	0.00265171461938713	0
5793	3R	15634012	0.00317642282828375	0
5794	3R	15649674	0.00369611846156396	0
5795	3R	15666237	0.00333578376017898	0
5796	3R	15684169	0.00532583933015493	0
5797	3R	15702783	0.00281933573102296	0
5798	3R	15721361	0.00365775093118976	0
5799	3R	15740101	0.000837237241656757	0
5800	3R	15759317	0.00276886455899748	0
5801	3R	15776822	0.00468956261609379	0
5802	3R	15794738	0.00468430800846625	0
5803	3R	15816003	0.00569821911345921	0
5804	3R	15835478	0.00171203356229122	0
5805	3R	15853618	0.00176095903507446	0
5806	3R	15876647	0.0039238621354535	0
5807	3R	15895501	0.00266429771319861	0
5808	3R	15916992	0.00179644663353039	0
5809	3R	15941763	0.00275393013833609	0
5810	3R	15968037	0.00196381121989964	0
5811	3R	15995887	0.00207592939781366	0
5812	3R	16017010	-0.000227399632955028	0
5813	3R	16038522	-6.22748724423041e-05	0
5814	3R	16059485	0.00358512321334865	0
5815	3R	16080331	0.00160578087304248	0
5816	3R	16103851	0.00101481728095213	0
5817	3R	16120623	0.000672151591530249	0
5818	3R	16141554	2.56692439455956e-05	0
5819	3R	16162701	-0.00073651827334624	0
5820	3R	16185559	-9.16929172156992e-05	0
5821	3R	16208441	-0.000412973561342746	0
5822	3R	16228534	-0.00143588113238368	0
5823	3R	16253544	-0.000179782421699077	0
5824	3R	16278106	0.000486815073077078	0
5825	3R	16296088	2.57778873098397e-05	0
5826	3R	16317189	-0.000764678557976414	0
5827	3R	16339884	-0.00142484600542406	0
5828	3R	16359370	0.00169068778197943	0
5829	3R	16377377	-0.000800817432900619	0
5830	3R	16404040	0.00101163266760384	0
5831	3R	16423197	0.00104045571966977	0
5832	3R	16447902	0.00211422232293376	0
5833	3R	16468298	0.00132070723304639	0
5834	3R	16492326	0.0017659547926489	0
5835	3R	16516672	0.00110902794306379	0
5836	3R	16541687	-0.000901301941406113	0
5837	3R	16559595	-0.000274331436509976	0
5838	3R	16581157	0.000238829056242441	0
5839	3R	16598456	0.00111085679910305	0
5840	3R	16616061	0.00093381576191052	0
5841	3R	16636156	0.00296102823591275	0
5842	3R	16653446	0.00285533971117476	0
5843	3R	16669538	0.00275841368565808	0
5844	3R	16688826	-0.000564624179303564	0
5845	3R	16708501	0.000300163155341576	0
5846	3R	16725937	0.00019058612128055	0
5847	3R	16743277	0.000758606092497583	0
5848	3R	16762973	-0.000173669307546629	0
5849	3R	16781344	-0.000354306393025552	0
5850	3R	16796963	0.00098062769192586	0
5851	3R	16817857	0.000206518585087349	0
5852	3R	16855243	-0.000146954522032168	0
5853	3R	16877300	-0.00148161156669608	0
5854	3R	16923927	-0.000504319922146725	0
5855	3R	16970837	-0.00105759558928463	0
5856	3R	16993961	-0.00175561171139126	0
5857	3R	17021505	-0.000359288491947987	0
5858	3R	17044569	-0.00195957235131156	0
5859	3R	17067394	-0.00352380433776237	0
5860	3R	17094198	-0.0041371295952651	0
5861	3R	17132040	-0.00240117637279917	0
5862	3R	17154075	0.000399541255525234	0
5863	3R	17174070	-0.00211423404365718	0
5864	3R	17192375	-0.00305775868268253	0
5865	3R	17206784	-0.000379331040198084	0
5866	3R	17235120	-0.00168422704831384	0
5867	3R	17252781	-0.00183731745981057	0
5868	3R	17273105	-0.00106931401702081	0
5869	3R	17298294	0.000254282873875713	0
5870	3R	17323673	-0.00185392952111724	0
5871	3R	17347711	-0.00242495076035112	0
5872	3R	17370553	-0.000257922535543454	0
5873	3R	17396844	-0.00136131674593702	0
5874	3R	17428763	-0.00112628734750666	0
5875	3R	17449510	-0.00134408588093335	0
5876	3R	17472513	-0.00193742442225486	0
5877	3R	17490794	0.00122625863554658	0
5878	3R	17509013	-0.00215291197494935	0
5879	3R	17525140	-0.00125500963374095	0
5880	3R	17546314	0.00218767598270717	0
5881	3R	17566633	0.00168790499475359	0
5882	3R	17586355	-2.96028037104559e-05	0
5883	3R	17606387	0.00299486883515132	0
5884	3R	17627810	0.000221976457015739	0
5885	3R	17647660	0.000149354929792608	0
5886	3R	17668549	-0.00185349313484574	0
5887	3R	17688034	0.000963338718629435	0
5888	3R	17710447	-6.02608594957346e-05	0
5889	3R	17734302	0.00300156962051455	0
5890	3R	17753242	-0.000230696841702564	0
5891	3R	17771468	0.00356235590154501	0
5892	3R	17792764	0.00702071555803682	0
5893	3R	17814615	0.00909321868054746	0
5894	3R	17838445	0.00794461890904795	0
5895	3R	17865305	0.00695552000933985	0
5896	3R	17887637	0.00353720201090433	0
5897	3R	17907334	0.00538933583067878	0
5898	3R	17933902	0.00535293622169031	0
5899	3R	17958764	0.00951516313747772	0
5900	3R	17977067	0.00432894480566004	0
5901	3R	17991871	0.00148020827749573	0
5902	3R	18008758	0.00030946256692467	0
5903	3R	18024730	0.000938160439780302	0
5904	3R	18042129	6.20786043499092e-05	0
5905	3R	18067455	-0.000226088504529903	0
5906	3R	18114224	0.0049835115449183	0
5907	3R	18141628	0.000271590363457637	0
5908	3R	18164245	-0.00205052948627045	0
5909	3R	18187344	-0.00270669662151632	0
5910	3R	18208046	-0.00124100886792386	0
5911	3R	18232293	-0.00185725279116882	0
5912	3R	18249284	-0.00123110575796706	0
5913	3R	18266039	-0.00167592190409663	0
5914	3R	18288365	-0.00291181613369317	0
5915	3R	18311084	-0.00254093877944643	0
5916	3R	18331392	-0.00291310892907197	0
5917	3R	18350573	-0.00334043359683308	0
5918	3R	18369714	-0.00188499822228162	0
5919	3R	18385831	-0.0013964191220978	0
5920	3R	18403563	-0.000162524302831655	0
5921	3R	18421567	-0.00252722631625754	0
5922	3R	18440041	-0.000725512903789534	0
5923	3R	18454051	0.000295323208646693	0
5924	3R	18469520	-0.000382062883374285	0
5925	3R	18485973	-0.00160333446959233	0
5926	3R	18504415	-0.00336250878935829	0
5927	3R	18522303	-0.00222910981349619	0
5928	3R	18538252	-0.00152955123369129	0
5929	3R	18552800	-0.000370785286322151	0
5930	3R	18570197	0.00158479402267603	0
5931	3R	18586028	-0.00124037440884966	0
5932	3R	18609669	-0.00300699911821765	0
5933	3R	18634129	-0.00265897254034673	0
5934	3R	18656247	0.00123312108981904	0
5935	3R	18944946	0.000326795078420747	0
5936	3R	18967067	0.000497549166951286	0
5937	3R	18987648	-0.00591434488352976	0
5938	3R	19011135	-0.0044766002632696	0
5939	3R	19030358	-0.00374493360544788	0
5940	3R	19050402	-0.00335010577816467	0
5941	3R	19069357	-0.00395307768566952	0
5942	3R	19088499	-0.000598765082489769	0
5943	3R	19109342	-0.0037244644968915	0
5944	3R	19129457	-0.0032199265497424	0
5945	3R	19147906	-0.00305022146904931	0
5946	3R	19164207	-0.00399742352909833	0
5947	3R	19180414	-0.00567122197498599	0
5948	3R	19199121	-0.00329602252238303	0
5949	3R	19215898	-0.00439555682522602	0
5950	3R	19275324	-0.00324665188304872	0
5951	3R	19294528	-0.00167488857958288	0
5952	3R	19311848	-0.00400661301110419	0
5953	3R	19330801	-0.00259981333767439	0
5954	3R	19347803	-0.000777742046198186	0
5955	3R	19363314	-0.0011152489886165	0
5956	3R	19380611	0.00813718636116186	0
5957	3R	19401683	0.00364491389021117	0
5958	3R	19419945	0.00527520156904629	0
5959	3R	19438944	0.00597518643717263	0
5960	3R	19459387	0.0135322006376702	0
5961	3R	19476156	0.0065144552005194	0
5962	3R	19499007	0.00592498522626783	0
5963	3R	19524561	0.00520721404923417	0
5964	3R	19543632	0.00822766075194384	0
5965	3R	19579716	0.00507686155055774	0
5966	3R	19609770	0.0015365676994854	0
5967	3R	19638057	0.00176059592729406	0
5968	3R	19661976	0.000577102647829918	0
5969	3R	19679732	0.00310201099306788	0
5970	3R	19701041	0.00301250343663526	0
5971	3R	19720484	0.00166781089033894	0
5972	3R	19738819	-0.000393961322420953	0
5973	3R	19762672	0.00275869327038998	0
5974	3R	19782677	0.00318767481634442	0
5975	3R	19808321	0.00254066257826104	0
5976	3R	19830928	0.00307135757173561	0
5977	3R	19854169	0.00505401631931246	0
5978	3R	19883952	0.00313899471294735	0
5979	3R	19903955	0.00110359540834671	0
5980	3R	19925120	0.00449673389520709	0
5981	3R	19946933	0.00218174273276802	0
5982	3R	19966188	0.0026759656050087	0
5983	3R	19988248	0.00298708159748602	0
5984	3R	20018903	0.00256294334309705	0
5985	3R	20046672	0.000440692479062932	0
5986	3R	20077851	0.00503499313449628	0
5987	3R	20112024	0.00694752230048946	0
5988	3R	20143012	0.00418387490976006	0
5989	3R	20175236	-0.000624515250458411	0
5990	3R	20207267	-0.00290185499033124	0
5991	3R	20252513	-0.00356818084531808	0
5992	3R	20280005	-0.000965791323203564	0
5993	3R	20313300	0.000282682552251721	0
5994	3R	20347619	-0.000909303591854595	0
5995	3R	20384405	-0.00726282443732612	0
5996	3R	20423394	-0.00653876448752319	0
5997	3R	20452619	-0.00402653302419277	0
5998	3R	20477369	-0.000905817845416104	0
5999	3R	20520672	-0.00285254118265436	0
6000	3R	20551457	0.00478542467907456	0
6001	3R	20581270	0.0225879018033577	0
6002	3R	20622883	0.0155971819915223	0
6003	3R	20661252	0.0066893885847363	0
6004	3R	20695807	0.00553949412060661	0
6005	3R	20742171	0.00773046485024059	0
6006	3R	20788853	-0.00260147713568638	0
6007	3R	20843804	0.00800901076476552	0
6008	3R	20880469	0.0053081162441443	0
6009	3R	20911985	0.0119393929791364	0
6010	3R	20941141	0.0128588669585993	0
6011	3R	20968493	0.0198403533498117	0
6012	3R	20999914	0.0231269250411757	0
6013	3R	21034586	0.0111290821452388	0
6014	3R	21078434	0.00967621120631921	0
6015	3R	21101220	0.00450561366302627	0
6016	3R	21127761	0.00655518942811889	0
6017	3R	21152146	0.00829208083198615	0
6018	3R	21174126	0.00984270114623799	0
6019	3R	21201020	0.0124107569786448	0
6020	3R	21229382	0.00673068121633443	0
6021	3R	21254998	0.0101733594527618	0
6022	3R	21284023	0.00756742994728579	0
6023	3R	21305938	0.00432220983366925	0
6024	3R	21338614	0.0077588840880718	0
6025	3R	21364276	0.00570276810373072	0
6026	3R	21388274	0.00893186240411696	0
6027	3R	21413026	0.0052873663858468	0
6028	3R	21434112	0.0059305949472323	0
6029	3R	21456104	0.00839486585832433	0
6030	3R	21484548	0.00260587795498519	0
6031	3R	21517155	0.00587362985739287	0
6032	3R	21547481	0.00523728138057712	0
6033	3R	21569335	0.00863049938030172	0
6034	3R	21590883	0.00698851755264721	0
6035	3R	21614982	0.00208188464591403	0
6036	3R	21637406	0.00640945341225354	0
6037	3R	21659101	0.00458526579066148	0
6038	3R	21683620	0.00123643191611546	0
6039	3R	21710067	-0.00145287043916348	0
6040	3R	21730674	-0.000715707651137181	0
6041	3R	21748979	-2.67122432052481e-05	0
6042	3R	21769775	0.000668786243951558	0
6043	3R	21792421	-0.00212897802984506	0
6044	3R	21827194	0.000749714171581744	0
6045	3R	21857751	0.0035350165801764	0
6046	3R	21878526	-0.0011073110760492	0
6047	3R	21898643	0.000544766249497045	0
6048	3R	21920537	0.0013595678125195	0
6049	3R	21938583	-0.000269523658662	0
6050	3R	21958712	-0.000666481164961658	0
6051	3R	21976748	-0.000518737424862391	0
6052	3R	21996879	-0.0012063854142435	0
6053	3R	22015306	0.00221546609135955	0
6054	3R	22037330	0.00397654066196737	0
6055	3R	22058887	0.00779379962471438	0
6056	3R	22076863	0.00558577663822063	0
6057	3R	22097182	0.00834219626561169	0
6058	3R	22115613	0.00943877641546507	0
6059	3R	22136599	0.013624448883128	0
6060	3R	22152666	0.0140454489385659	0
6061	3R	22169349	0.0110766320948459	0
6062	3R	22183176	0.00723014263629187	0
6063	3R	22200942	0.00559980362375283	0
6064	3R	22215595	0.00362735803695893	0
6065	3R	22231582	0.000669732195741619	0
6066	3R	22247903	0.0038652149151817	0
6067	3R	22266369	0.00161653163763261	0
6068	3R	22283800	9.30499098649891e-05	0
6069	3R	22298421	0.000995961388170196	0
6070	3R	22312388	-0.00158058316882839	0
6071	3R	22331032	-0.00214360370085895	0
6072	3R	22348515	-0.000850955580024014	0
6073	3R	22370631	-0.00109068062997645	0
6074	3R	22391792	-0.000126195373701088	0
6075	3R	22412444	-0.00267656915442283	0
6076	3R	22430277	-0.00256867717207789	0
6077	3R	22446734	-0.000556072725235059	0
6078	3R	22470067	0.000655520588340542	0
6079	3R	22490185	0.00422327491694752	0
6080	3R	22512423	0.00181543096076716	0
6081	3R	22530279	0.00126915411672974	0
6082	3R	22549421	0.00190651367414199	0
6083	3R	22569360	0.00146579566010015	0
6084	3R	22586953	0.00248277519556851	0
6085	3R	22603956	0.000748866606823476	0
6086	3R	22623872	0.00114455795134356	0
6087	3R	22642486	0.00201783248817234	0
6088	3R	22660299	-0.000992041882463003	0
6089	3R	22675280	-0.00107023922995087	0
6090	3R	22698086	-0.00265832016395172	0
6091	3R	22717934	-0.000178893892104407	0
6092	3R	22737163	0.00134734741838183	0
6093	3R	22754503	0.00051018290129693	0
6094	3R	22772314	0.000520729473589341	0
6095	3R	22798269	-0.00177504921053044	0
6096	3R	22815852	-0.00015706830101165	0
6097	3R	22835179	0.00135467972962271	0
6098	3R	22853258	0.00366451475647926	0
6099	3R	22874201	0.00428438793725471	0
6100	3R	22893647	0.0015237735537511	0
6101	3R	22913723	0.00461288589405913	0
6102	3R	22932942	0.00340369638308589	0
6103	3R	22954342	0.00198763289230584	0
6104	3R	22970537	0.0008877249460238	0
6105	3R	22994258	0.000911511263934049	0
6106	3R	23012811	-0.00143690671814876	0
6107	3R	23029776	-0.00136011636757059	0
6108	3R	23047935	0.00406447569970819	0
6109	3R	23064805	0.00019990954855331	0
6110	3R	23080943	0.000332075968188068	0
6111	3R	23098482	0.00298495556991152	0
6112	3R	23115685	0.00227921157918908	0
6113	3R	23132231	-0.00227397285988029	0
6114	3R	23149225	0.000827009946399346	0
6115	3R	23166054	-0.0026251636414733	0
6116	3R	23187347	9.27070810803982e-05	0
6117	3R	23206582	-0.00157434405043857	0
6118	3R	23228965	0.0010879129393791	0
6119	3R	23254717	0.00121862107851961	0
6120	3R	23275048	0.00122902123185049	0
6121	3R	23293366	0.00361983526490611	0
6122	3R	23316695	0.00171216580576804	0
6123	3R	23336937	-0.00133145136998509	0
6124	3R	23359437	-0.00463615472451126	0
6125	3R	23377488	-0.000100991851690731	0
6126	3R	23401027	0.000591663094377738	0
6127	3R	23420575	-0.00236268360424489	0
6128	3R	23445050	-0.00328870970522004	0
6129	3R	23467973	-0.00420246741693466	0
6130	3R	23489852	-0.00416428064180529	0
6131	3R	23510471	-0.0030278399253645	0
6132	3R	23530209	-0.00335881301435645	0
6133	3R	23553627	-0.0041762207334583	0
6134	3R	23577100	-0.00133237123368959	0
6135	3R	23606008	-0.00414705367282515	0
6136	3R	23752667	-0.00490290251871125	0
6137	3R	23773396	-0.00386869151299401	0
6138	3R	23800852	-0.00275521541655147	0
6139	3R	23822835	-0.00173073566589744	0
6140	3R	23842975	-0.00353875030721014	0
6141	3R	23862696	0.00222534126292287	0
6142	3R	23883525	0.00361974893694917	0
6143	3R	23904881	0.00333307910103953	0
6144	3R	23924294	0.00742222552094007	0
6145	3R	23948008	0.00465320841668757	0
6146	3R	23992989	0.00544316095752969	0
6147	3R	24012653	0.00211757519032176	0
6148	3R	24040128	0.00100126709599295	0
6149	3R	24059843	-0.000753554883588628	0
6150	3R	24084647	0.00202276266137676	0
6151	3R	24107527	0.0018723250711771	0
6152	3R	24133810	0.00150395468335966	0
6153	3R	24151377	-0.00069000110505859	0
6154	3R	24168704	0.000593533169507485	0
6155	3R	24193030	0.00284730093950198	0
6156	3R	24213958	0.00174101266679744	0
6157	3R	24236460	-3.76265244427169e-05	0
6158	3R	24263911	-0.00167910377365532	0
6159	3R	24283940	0.000146776115449854	0
6160	3R	24311194	0.00155821055384482	0
6161	3R	24330921	-0.00101898536148675	0
6162	3R	24354750	-0.00138987860138954	0
6163	3R	24376091	0.000572632160510835	0
6164	3R	24394523	0.000547477064679766	0
6165	3R	24414488	0.00156172850224524	0
6166	3R	24428420	0.000810270154510362	0
6167	3R	24446919	-0.0014494547177249	0
6168	3R	24466817	-0.00114107149559375	0
6169	3R	24487599	-0.00110375163475742	0
6170	3R	24508011	-0.00192572941074661	0
6171	3R	24530095	-0.00233458459565749	0
6172	3R	24545787	-0.00203626820081721	0
6173	3R	24567633	0.000738732097433923	0
6174	3R	24584154	0.000860477594910145	0
6175	3R	24602092	-0.000331663974080766	0
6176	3R	24621025	0.00213877147314677	0
6177	3R	24639604	0.000543384557630649	0
6178	3R	24658406	0.000166936165537658	0
6179	3R	24680840	-0.000309797108656033	0
6180	3R	24705752	0.000918184565497476	0
6181	3R	24720176	7.17355475930072e-05	0
6182	3R	24738775	0.00145422564414898	0
6183	3R	24758692	-0.00111768229840777	0
6184	3R	24773500	-0.0023815849930609	0
6185	3R	24789241	-0.000522232487451913	0
6186	3R	24805831	-0.000777218180628846	0
6187	3R	24864991	8.27974275379051e-05	0
6188	3R	24882478	0.00185201130256059	0
6189	3R	24903002	-0.00140914133268684	0
6190	3R	24919989	-8.0375580957965e-05	0
6191	3R	24954360	0.00323927782099022	0
6192	3R	24981615	0.00472321657730712	0
6193	3R	25001869	0.000462203316110919	0
6194	3R	25021683	0.00136676077986242	0
6195	3R	25036374	-0.000546104315089811	0
6196	3R	25054145	-0.000305345869376255	0
6197	3R	25072748	0.00252419716546456	0
6198	3R	25088791	0.000766761406386723	0
6199	3R	25105215	0.000365808901484673	0
6200	3R	25125094	0.0021157014736793	0
6201	3R	25140946	0.00211916652472198	0
6202	3R	25158732	0.00578793226993597	0
6203	3R	25181025	0.00263859463588542	0
6204	3R	25211599	0.00225109063158343	0
6205	3R	25252720	0.00236366897378805	0
6206	3R	25315062	0.00332286599436824	0
6207	3R	25340254	0.00402209460306997	0
6208	3R	25365535	0.00463083150985867	0
6209	3R	25389598	-8.28795323093412e-05	0
6210	3R	25416441	-0.0019974310825905	0
6211	3R	25440881	-0.00200316605160315	0
6212	3R	25466503	-0.00109054223558557	0
6213	3R	25485456	-0.00459946853025844	0
6214	3R	25502803	-0.00474782116373613	0
6215	3R	25522672	-0.00534237732641803	0
6216	3R	25544433	-0.00491173760283505	0
6217	3R	25564087	-0.00356409327494708	0
6218	3R	25586440	-0.00486443199384662	0
6219	3R	25605151	-0.00477843009703886	0
6220	3R	25620368	-0.00511221861039489	0
6221	3R	25633360	-0.00400777606313038	0
6222	3R	25652726	-0.00370681287698929	0
6223	3R	25674489	-0.00379914648150429	0
6224	3R	25698210	-0.00452770830129889	0
6225	3R	25717999	-0.00362163065247694	0
6226	3R	25734340	-0.00318302578594288	0
6227	3R	25751505	-0.00202191969599128	0
6228	3R	25777805	-0.00164735299571942	0
6229	3R	25794468	-0.000875384183155555	0
6230	3R	25814780	0.000767374020602388	0
6231	3R	25831592	-0.00276998015963413	0
6232	3R	25848292	-0.00337181485669169	0
6233	3R	25869025	-0.00381116972979578	0
6234	3R	25885490	-0.00213958275260286	0
6235	3R	25902171	-0.00471037673086049	0
6236	3R	25920117	-0.00450897929023354	0
6237	3R	25938014	-0.00286172810101183	0
6238	3R	25956547	-0.00464830868146693	0
6239	3R	25974899	-0.00267898913778062	0
6240	3R	25994409	-0.00232984784482802	0
6241	3R	26012055	-0.00607090628916858	0
6242	3R	26027106	-0.00550071773784265	0
6243	3R	26045032	-0.0062715072983235	0
6244	3R	26064252	-0.00638390754069534	0
6245	3R	26081349	-0.0058457991889144	0
6246	3R	26102341	-0.00316096669199111	0
6247	3R	26123515	-0.00482094319157508	0
6248	3R	26146989	-0.00581262702090583	0
6249	3R	26172608	-0.00539623823450467	0
6250	3R	26195941	-0.00395695140642969	0
6251	3R	26216980	-0.00347429230548795	0
6252	3R	26239255	-0.00403022288422212	0
6253	3R	26265558	-0.00604082833066902	0
6254	3R	26287025	-0.00432524396958923	0
6255	3R	26306941	-0.00458056318849165	0
6256	3R	26327766	-0.00501454437355596	0
6257	3R	26346616	-0.004481344232606	0
6258	3R	26372181	-0.00333714519125273	0
6259	3R	26397445	-0.00281572298181836	0
6260	3R	26423913	-0.00298770854818701	0
6261	3R	26446110	-0.00379836290172971	0
6262	3R	26473362	-0.00350456806647162	0
6263	3R	26496943	-0.00268633842376865	0
6264	3R	26518737	-0.00343920455035877	0
6265	3R	26543247	-0.000828389896452888	0
6266	3R	26570589	-0.00191121502518297	0
6267	3R	26594285	-0.00530557590692025	0
6268	3R	26617575	-0.00503570367226917	0
6269	3R	26650591	-0.00443407125149006	0
6270	3R	26672609	-0.00585616216934757	0
6271	3R	26699679	-0.00183736333171197	0
6272	3R	26717013	-0.00307703624285945	0
6273	3R	26734161	-0.00338988908452001	0
6274	3R	26752262	-0.0049910978589023	0
6275	3R	26770984	-0.00334063658266488	0
6276	3R	26788845	-0.0052007953874734	0
6277	3R	26813769	-0.00411740338898553	0
6278	3R	26834309	-0.0042824785899314	0
6279	3R	26856153	-0.00442682348778178	0
6280	3R	26877478	-0.00477875748674774	0
6281	3R	26908656	-0.00552632324369971	0
6282	3R	26928176	-0.00152976971079526	0
6283	3R	26948455	-0.00233121680599196	0
6284	3R	26971440	-0.0017047502447421	0
6285	3R	26994401	-0.00174378021927007	0
6286	3R	27015660	-0.00208816317046998	0
6287	3R	27034518	-0.000178933276569062	0
6288	3R	27055671	-0.000193217579252463	0
6289	3R	27072248	0.00146463376253383	0
6290	3R	27088344	-0.00354587871051255	0
6291	3R	27107254	-0.000878401898291353	0
6292	3R	27123834	-0.000670214810793535	0
6293	3R	27140915	-0.000850030385003523	0
6294	3R	27163146	-0.00373760662456417	0
6295	3R	27179408	-0.00240794200928599	0
6296	3R	27202961	-0.0034500119235297	0
6297	3R	27226758	-0.00268401558234191	0
6298	3R	27242100	-0.00439208544325948	0
6299	3R	27256332	-0.00318372194303635	0
6300	3R	27271421	0.0044402285124985	0
6301	3R	27288149	0.00207155256828998	0
6302	3R	27302847	-0.000614784601223749	0
6303	3R	27321275	-0.000363588887185192	0
6304	3R	27344568	-0.00170408797094265	0
6305	3R	27364139	-0.00289732455619805	0
6306	3R	27383485	-0.00295782907869027	0
6307	3R	27406782	-0.00465346154342655	0
6308	3R	27421957	-0.00314597928631915	0
6309	3R	27441208	-0.00157928694945126	0
6310	3R	27460693	0.000981133794552561	0
6311	3R	27479160	-0.000791308570065174	0
6312	3R	27500356	-0.00180441292279068	0
6313	3R	27512986	-0.000871749494063027	0
6314	3R	27538263	-0.000566145077354541	0
6315	3R	27553373	0.00167596671264457	0
6316	3R	27568575	-0.00325730179132814	0
6317	3R	27588918	-0.0013436489112691	0
6318	3R	27607009	0.00132447335015866	0
6319	3R	27625417	-0.00302777452252644	0
6320	3R	27643434	-0.00408334482954165	0
6321	3R	27661751	-0.000300959145963657	0
6322	3R	27678362	-0.00410514842994425	0
6323	3R	27700691	-0.00308870489500596	0
6324	3R	27719308	-0.00494436514477393	0
