window	window.chrom	window.pos	moving.Fst	hmm.output
7081	3R	12112403	0.00379528432926877	0
7082	3R	12133029	0.00215393995607622	0
7083	3R	12152955	0.00394508642801595	0
7084	3R	12174516	0.00544626113686745	0
7085	3R	12239689	0.00339972967591792	0
7086	3R	12260116	0.00191089570936521	0
7087	3R	12291060	0.00278123195365009	0
7088	3R	12312373	0.00170230637237429	0
7089	3R	12332604	0.00316043077243379	0
7090	3R	12344790	0.00534749796656729	0
7091	3R	12366260	0.00396715239293286	0
7092	3R	12383269	0.00323196687874632	0
7093	3R	12401189	0.0044093091081435	0
7094	3R	12461449	0.00650373196091632	0
7095	3R	12496919	0.00332457929204853	0
7096	3R	12516977	0.00589115118191182	0
7097	3R	12542487	0.00332044713896696	0
7098	3R	12560714	0.00159762486266354	0
7099	3R	12573769	0.000559262978189436	0
7100	3R	12589697	0.00177738844824718	0
7101	3R	12603034	0.00412597290882648	0
7102	3R	12620230	0.00394202885624807	0
7103	3R	12635154	0.00304175374863415	0
7104	3R	12648157	0.0027954330463373	0
7105	3R	12661604	0.00054090649826662	0
7106	3R	12676919	0.00177989401371751	0
7107	3R	12689744	0.00346343285085726	0
7108	3R	12703915	0.000736004740790681	0
7109	3R	12716300	0.00283005740860166	0
7110	3R	12733594	0.00240745735239667	0
7111	3R	12750660	0.0035585891329146	0
7112	3R	12769477	0.00377646770369371	0
7113	3R	12782969	0.00252396910559357	0
7114	3R	12796477	0.00260892336537369	0
7115	3R	12818437	0.00130581374114793	0
7116	3R	12837952	0.00336434352602223	0
7117	3R	12852098	0.00401989505231528	0
7118	3R	12866546	0.0035456785114968	0
7119	3R	12881197	0.00245050315732736	0
7120	3R	12896930	0.00438059787095702	0
7121	3R	12911328	0.00206689195883492	0
7122	3R	12926816	0.00530947519401521	0
7123	3R	12942252	0.00639043886811294	0
7124	3R	12958534	0.00553162440219808	0
7125	3R	12971533	0.00447791983903385	0
7126	3R	12986653	0.00423936499100334	0
7127	3R	13003368	0.00379398488356648	0
7128	3R	13019353	0.00308349165041122	0
7129	3R	13033495	0.00356879908686345	0
7130	3R	13048054	0.00334347274947583	0
7131	3R	13064636	0.00248725783448486	0
7132	3R	13078412	0.00202610802808502	0
7133	3R	13096437	0.00203619298147867	0
7134	3R	13113106	0.00228122176534069	0
7135	3R	13133193	0.00435944349546966	0
7136	3R	13151274	0.00175984373551498	0
7137	3R	13165624	0.00275090143574571	0
7138	3R	13185624	0.00191733016073121	0
7139	3R	13201606	0.00290013790788662	0
7140	3R	13218775	0.00294867737535297	0
7141	3R	13238838	0.00472790619322938	0
7142	3R	13260212	0.00195251285318	0
7143	3R	13288190	0.00337085566800496	0
7144	3R	13305056	0.000813359932375559	0
7145	3R	13321473	0.00384282149599621	0
7146	3R	13337127	0.00303210594190638	0
7147	3R	13352953	0.00424934901676929	0
7148	3R	13370559	0.00465051968124357	0
7149	3R	13391613	0.00236813895017475	0
7150	3R	13413182	0.0026612274310113	0
7151	3R	13430836	0.00484551920596194	0
7152	3R	13451221	0.00292767136304559	0
7153	3R	13467924	0.00309469951203283	0
7154	3R	13483267	0.00083506050612111	0
7155	3R	13501658	0.00444196731887149	0
7156	3R	13520787	0.00251292591685458	0
7157	3R	13535683	0.00214024098803229	0
7158	3R	13549845	0.00210734576858679	0
7159	3R	13567171	0.00348036634215087	0
7160	3R	13586100	0.00274913573235138	0
7161	3R	13605002	0.00451791797597605	0
7162	3R	13624734	0.00326907608074189	0
7163	3R	13638559	0.00293386359310524	0
7164	3R	13652144	0.0046637665191028	0
7165	3R	13668657	0.00341538421807412	0
7166	3R	13687999	0.00121129321527493	0
7167	3R	13700238	0.00180203772134413	0
7168	3R	13713675	0.00442970955854567	0
7169	3R	13731851	0.00289767637706939	0
7170	3R	13750371	0.00304294608965472	0
7171	3R	13763875	0.00260404541670004	0
7172	3R	13781090	0.0021813556511194	0
7173	3R	13799045	0.00218326347187326	0
7174	3R	13818249	0.000828916580095995	0
7175	3R	13832701	-0.00010884135769093	0
7176	3R	13847149	0.00102654256302709	0
7177	3R	13871869	-0.00012553753753953	0
7178	3R	13892508	0.00188471214122711	0
7179	3R	13904942	0.00206227135381092	0
7180	3R	13921484	0.00310348705031923	0
7181	3R	13942465	0.00460133571082249	0
7182	3R	13961647	0.00343649150413685	0
7183	3R	13976617	0.000906826906284406	0
7184	3R	13994842	0.00223602137537721	0
7185	3R	14011400	0.00251994344545682	0
7186	3R	14026249	0.00422149970185256	0
7187	3R	14040392	0.00153310326949359	0
7188	3R	14068278	0.000625006380780528	0
7189	3R	14088163	0.00149353806110831	0
7190	3R	14109361	0.00342327133945763	0
7191	3R	14124478	0.00357917821799568	0
7192	3R	14139596	-0.000399912786477149	0
7193	3R	14155205	0.00108975633635303	0
7194	3R	14176042	0.0048441129552863	0
7195	3R	14190944	0.00143617120228498	0
7196	3R	14211612	0.000924397152434832	0
7197	3R	14241909	0.000298044838802158	0
7198	3R	14260812	0.000368333643231714	0
7199	3R	14280346	8.16385544156895e-05	0
7200	3R	14300056	0.000139031339144605	0
7201	3R	14319059	0.00332987679232388	0
7202	3R	14333459	0.00245015008886886	0
7203	3R	14366721	0.00555751124621156	0
7204	3R	14390108	0.00474676950548451	0
7205	3R	14408074	0.00406744549221443	0
7206	3R	14428810	0.00301967822018525	0
7207	3R	14450050	0.00195315073419892	0
7208	3R	14468114	0.00233012693286296	0
7209	3R	14484261	0.00244584278904436	0
7210	3R	14503850	0.00356894456524604	0
7211	3R	14527621	0.0035485785550499	0
7212	3R	14550019	0.00338530285949138	0
7213	3R	14566974	0.00330834790097556	0
7214	3R	14585523	0.00274062006198376	0
7215	3R	14603767	0.0016116530011441	0
7216	3R	14617747	0.00365628335023243	0
7217	3R	14632009	0.00369420002246583	0
7218	3R	14660376	0.00113486699814424	0
7219	3R	14688532	0.00296338199622564	0
7220	3R	14706944	0.00442770746831692	0
7221	3R	14727372	0.00397909010973113	0
7222	3R	14752118	0.00231309186503074	0
7223	3R	14774352	0.00336884070773853	0
7224	3R	14794361	0.00479757483255806	0
7225	3R	14816158	0.00514985254969648	0
7226	3R	14837508	0.00514359779249962	0
7227	3R	14851167	0.00254149597389497	0
7228	3R	14867712	0.00568789494565018	0
7229	3R	14884116	0.00351030139410008	0
7230	3R	14899660	0.00437178845484013	0
7231	3R	14916098	0.00255452657155446	0
7232	3R	14933741	0.00188000224310634	0
7233	3R	14953631	0.0041011991541759	0
7234	3R	14970620	0.00246537728688761	0
7235	3R	14991171	0.00125655610212024	0
7236	3R	15009183	0.00610014513116697	0
7237	3R	15027595	0.000884233500963763	0
7238	3R	15043908	0.00224559220974494	0
7239	3R	15061912	0.00385176400641626	0
7240	3R	15078050	0.00451069015673755	0
7241	3R	15094604	0.00300835734175178	0
7242	3R	15109592	0.00476272764685965	0
7243	3R	15121917	0.00378622482004008	0
7244	3R	15134881	0.0045245757490641	0
7245	3R	15147495	0.00565740394805181	0
7246	3R	15160472	0.00353002931338033	0
7247	3R	15176946	0.00438263377476557	0
7248	3R	15195049	0.00463969433083022	0
7249	3R	15210534	0.00445566766748011	0
7250	3R	15225134	0.005809357890653	0
7251	3R	15242011	0.00114953850867342	0
7252	3R	15264862	0.00196868021961168	0
7253	3R	15303215	0.00306181831400742	0
7254	3R	15322308	0.00407475160180219	0
7255	3R	15337696	0.00267090081511251	0
7256	3R	15353973	0.00275358361654183	0
7257	3R	15373346	0.00207554923216325	0
7258	3R	15398840	0.00170622888608563	0
7259	3R	15423979	0.00361933359797854	0
7260	3R	15440656	0.00445986305634932	0
7261	3R	15454420	0.00246417048762944	0
7262	3R	15469528	0.0027682372876904	0
7263	3R	15485929	0.00191123554206683	0
7264	3R	15500828	0.00306617307588819	0
7265	3R	15514530	0.00212672339755601	0
7266	3R	15528195	0.0031665490520263	0
7267	3R	15557492	0.00317031108396114	0
7268	3R	15572880	0.00528651140037953	0
7269	3R	15588776	0.00258193735886604	0
7270	3R	15602919	0.00204882314202816	0
7271	3R	15615952	0.00461300452995311	0
7272	3R	15629790	0.00221162630583484	0
7273	3R	15643738	0.0054604005947136	0
7274	3R	15656222	0.0019593268075379	0
7275	3R	15671640	0.00285858725259671	0
7276	3R	15684871	0.00350628465087471	0
7277	3R	15700004	0.00327439156603133	0
7278	3R	15714657	0.00307975739549006	0
7279	3R	15729805	0.0035863288683475	0
7280	3R	15745717	0.00409451036843013	0
7281	3R	15759943	0.00332714181308414	0
7282	3R	15773241	0.00517407356951744	0
7283	3R	15788089	0.00721751769925601	0
7284	3R	15803386	0.00616225699249461	0
7285	3R	15817322	0.00469987595397398	0
7286	3R	15832628	0.00418213551248871	0
7287	3R	15846565	0.00126534504564744	0
7288	3R	15863431	0.00480944664909552	0
7289	3R	15883314	0.00191723372164319	0
7290	3R	15899571	0.00483750905437268	0
7291	3R	15914801	0.00699814688714473	0
7292	3R	15933867	0.00380860478467633	0
7293	3R	15952511	0.0118294925795794	0
7294	3R	15973463	0.00480392376335031	0
7295	3R	15996287	0.00385413964521527	0
7296	3R	16013255	0.00438699456419658	0
7297	3R	16028442	0.00469499547933979	0
7298	3R	16045628	0.00414877974676838	0
7299	3R	16060561	0.00349561046426821	0
7300	3R	16076420	0.00659014300320556	0
7301	3R	16094352	0.00340438700949198	0
7302	3R	16109619	0.00229666159229383	0
7303	3R	16123944	0.00407011282172192	0
7304	3R	16140029	0.00317189746730431	0
7305	3R	16155296	0.00556618066591101	0
7306	3R	16179348	0.00315314530366181	0
7307	3R	16194333	0.00448185059594551	0
7308	3R	16209953	0.00289823272507067	0
7309	3R	16225599	0.00168489650989304	0
7310	3R	16243091	0.00356603175189779	0
7311	3R	16262354	0.00470635874509231	0
7312	3R	16279673	0.0026976802282224	0
7313	3R	16294988	0.00187730672042284	0
7314	3R	16310586	0.00192334659821178	0
7315	3R	16327807	0.00186830210530269	0
7316	3R	16346419	0.00218149031009106	0
7317	3R	16359918	0.00288497561592606	0
7318	3R	16374338	0.00291780244233558	0
7319	3R	16390544	0.00207862986396773	0
7320	3R	16414616	0.00135104402567377	0
7321	3R	16429879	0.00120722730212239	0
7322	3R	16446400	0.000586652726507056	0
7323	3R	16462729	0.00150103986164017	0
7324	3R	16481860	0.00211803747879963	0
7325	3R	16500265	0.00190964011537816	0
7326	3R	16519646	0.00235578850552565	0
7327	3R	16539229	0.00118093969468187	0
7328	3R	16554709	0.00272597247813221	0
7329	3R	16569125	0.00203783842809984	0
7330	3R	16583279	0.0037528926695057	0
7331	3R	16597528	0.00178424679752236	0
7332	3R	16611224	0.00379364332979924	0
7333	3R	16628039	0.00420085355510924	0
7334	3R	16642542	0.00394341881574209	0
7335	3R	16655925	0.00368767538405615	0
7336	3R	16669626	0.00352190863903206	0
7337	3R	16685966	0.00174058174303312	0
7338	3R	16703030	0.0032582271217355	0
7339	3R	16716610	0.00373287319012336	0
7340	3R	16730537	0.00626010071454946	0
7341	3R	16746944	0.00802075751930668	0
7342	3R	16761068	0.00665787987375638	0
7343	3R	16775759	0.00454359502534503	0
7344	3R	16789094	0.00420282709387148	0
7345	3R	16803711	0.00398732130355709	0
7346	3R	16818925	0.00304905356527089	0
7347	3R	16839226	0.00319020768404037	0
7348	3R	16870289	0.00348885342455159	0
7349	3R	16903259	0.00167624269224125	0
7350	3R	16929682	0.00285588418888572	0
7351	3R	16971587	0.00391926005660834	0
7352	3R	16990612	0.00256721536219257	0
7353	3R	17014893	0.00422537090492164	0
7354	3R	17032232	0.00335775638332962	0
7355	3R	17049637	0.00409275176385355	0
7356	3R	17071301	0.00410336495417003	0
7357	3R	17091959	0.000409602426176381	0
7358	3R	17123638	0.00235916223961546	0
7359	3R	17140575	0.0035798381800961	0
7360	3R	17161141	0.00373861985465398	0
7361	3R	17176973	0.00231306935175366	0
7362	3R	17191808	0.00409466800287989	0
7363	3R	17203045	0.0017010641888858	0
7364	3R	17216238	0.00333630634481553	0
7365	3R	17239471	0.00270141753306154	0
7366	3R	17253577	0.00105112731323592	0
7367	3R	17267160	0.00310423174684729	0
7368	3R	17287714	0.00135152866253337	0
7369	3R	17308611	0.00232117143107017	0
7370	3R	17326475	0.00315768313926559	0
7371	3R	17342478	0.00493143676077524	0
7372	3R	17364542	0.0030989714096428	0
7373	3R	17381772	0.00264841672688458	0
7374	3R	17408892	0.00190637642147235	0
7375	3R	17432761	0.00259191294473687	0
7376	3R	17449227	0.00194980510003591	0
7377	3R	17467578	0.00198331803445106	0
7378	3R	17482907	0.00311604472824634	0
7379	3R	17497612	0.0033831817204933	0
7380	3R	17513213	0.00467444066546287	0
7381	3R	17527767	0.00227820462831968	0
7382	3R	17544112	0.00196134543084052	0
7383	3R	17559796	0.0025177648927619	0
7384	3R	17575150	0.00175988451441609	0
7385	3R	17590675	0.00142439504294517	0
7386	3R	17607375	0.000706076343376247	0
7387	3R	17623534	0.00133055486217331	0
7388	3R	17636532	0.00280317005092896	0
7389	3R	17654663	0.00382576627433495	0
7390	3R	17670627	0.00405617290710254	0
7391	3R	17685561	0.00421925058233429	0
7392	3R	17701417	0.00151446871811697	0
7393	3R	17718817	0.00291729086382495	0
7394	3R	17734880	0.00195428288219637	0
7395	3R	17748275	0.00356004249387666	0
7396	3R	17761349	0.00253674368165907	0
7397	3R	17776281	0.0043835098090344	0
7398	3R	17792009	0.00399844636123678	0
7399	3R	17807893	0.00335419402923055	0
7400	3R	17825545	0.00547490630667955	0
7401	3R	17842534	0.00487762485212641	0
7402	3R	17862908	0.0049668393555315	0
7403	3R	17881352	0.00754680861570524	0
7404	3R	17895324	0.00504013143090091	0
7405	3R	17910214	0.00236925916034462	0
7406	3R	17933148	0.00323507007520178	0
7407	3R	17951370	0.00155107634242885	0
7408	3R	17968491	0.0012597004422615	0
7409	3R	17981528	0.0029011587184083	0
7410	3R	17993859	0.000969289860105347	0
7411	3R	18006042	0.00182496942028084	0
7412	3R	18017867	0.00206144045093603	0
7413	3R	18030784	0.00257031065093991	0
7414	3R	18045197	0.000699918888203631	0
7415	3R	18067037	0.00213946493811588	0
7416	3R	18109065	0.00440134077517931	0
7417	3R	18133121	0.00211213391891516	0
7418	3R	18151032	0.00170390932309525	0
7419	3R	18169496	0.00294785462278393	0
7420	3R	18187938	0.00434857531176778	0
7421	3R	18204359	0.00294509149077086	0
7422	3R	18225353	0.00540032766194992	0
7423	3R	18239339	0.00592477898301075	0
7424	3R	18253720	0.00491825696267037	0
7425	3R	18267930	0.00417940901833395	0
7426	3R	18286990	0.00403175949266402	0
7427	3R	18306470	0.00348385631359427	0
7428	3R	18323069	0.0035943893955984	0
7429	3R	18338489	0.00433485736504997	0
7430	3R	18354950	0.00382054582010331	0
7431	3R	18370956	0.00496894073145178	0
7432	3R	18384273	0.00529634959516213	0
7433	3R	18398424	0.00367955206517751	0
7434	3R	18412785	0.00336650470393078	0
7435	3R	18427492	0.00357512193116239	0
7436	3R	18439772	0.00453189609428901	0
7437	3R	18452210	0.00635760144810059	0
7438	3R	18464768	0.00324145395706048	0
7439	3R	18477317	0.00421559214341081	0
7440	3R	18489355	0.00284568923650387	0
7441	3R	18503679	0.00464783735071327	0
7442	3R	18518098	0.00263359228581326	0
7443	3R	18531041	0.00261833414982338	0
7444	3R	18542722	0.00219686595399101	0
7445	3R	18554209	0.000931501755441957	0
7446	3R	18568819	0.00432405210909433	0
7447	3R	18581051	0.00259610628376106	0
7448	3R	18594442	0.0026444725128562	0
7449	3R	18615324	0.00783107010765	0
7450	3R	18633946	0.0029244599784481	0
7451	3R	18650940	0.00212624306836401	0
7452	3R	18934227	0.000650642158403933	0
7453	3R	18952154	0.0019785120773285	0
7454	3R	18970435	0.000400692633780559	0
7455	3R	18987031	0.00253471179122003	0
7456	3R	19003687	0.00354425703045006	0
7457	3R	19021535	0.0023968995470669	0
7458	3R	19036417	0.00191938769584308	0
7459	3R	19052388	0.00238819553755727	0
7460	3R	19066267	0.00301144780719292	0
7461	3R	19081317	0.00495163496658267	0
7462	3R	19102535	0.00271613872827546	0
7463	3R	19114819	0.00247739771708526	0
7464	3R	19131705	0.00180538189943677	0
7465	3R	19146967	0.00203625593342986	0
7466	3R	19158600	0.00222324914049431	0
7467	3R	19173195	0.00213440214525641	0
7468	3R	19188808	0.0027076365966861	0
7469	3R	19203156	0.0017037300470488	0
7470	3R	19217328	0.00481295701608734	0
7471	3R	19270182	0.00283697362044235	0
7472	3R	19287859	0.00303626001372541	0
7473	3R	19302259	0.00226048282192196	0
7474	3R	19317122	0.00136016828361697	0
7475	3R	19332533	0.00428956593020834	0
7476	3R	19347459	0.00193139424242028	0
7477	3R	19359263	0.00269361054340594	0
7478	3R	19374473	0.00142492157804681	0
7479	3R	19391765	0.00372499541533065	0
7480	3R	19407893	0.0054370695372152	0
7481	3R	19425311	0.00242884592499798	0
7482	3R	19439871	0.00510338401310011	0
7483	3R	19457393	0.00262952519150228	0
7484	3R	19471035	0.00281194723773598	0
7485	3R	19490885	0.0019496564296758	0
7486	3R	19510456	0.00344333331936314	0
7487	3R	19528283	0.00268251137547244	0
7488	3R	19544304	0.00359718465342534	0
7489	3R	19561998	0.00250266185704756	0
7490	3R	19600172	0.00511701787627237	0
7491	3R	19622589	0.00140730953374353	0
7492	3R	19647562	0.00498393119777405	0
7493	3R	19663942	0.00254913444785086	0
7494	3R	19678828	0.0064695588792064	0
7495	3R	19697252	0.00585011741631094	0
7496	3R	19713420	0.00446974295929868	0
7497	3R	19729761	0.0065613948108036	0
7498	3R	19743162	0.00474744273245153	0
7499	3R	19764199	0.00497748712684508	0
7500	3R	19780326	0.00413589820835643	0
7501	3R	19802520	0.00331541871784718	0
7502	3R	19818597	0.00228795741963037	0
7503	3R	19835836	0.00195221295505006	0
7504	3R	19853159	0.00170022225657192	0
7505	3R	19874706	0.00114963558989596	0
7506	3R	19892284	0.00397814160423276	0
7507	3R	19905863	0.00220918151486232	0
7508	3R	19918762	0.00175853625927036	0
7509	3R	19932885	0.00303305646917891	0
7510	3R	19948483	0.00268923316680984	0
7511	3R	19961589	0.0024507458927376	0
7512	3R	19979063	0.000564259594389072	0
7513	3R	19992940	0.00479327770820294	0
7514	3R	20017145	0.00186256203100743	0
7515	3R	20033557	0.00367984685826205	0
7516	3R	20050806	0.00408633123452711	0
7517	3R	20067959	0.00231125467241615	0
7518	3R	20089825	0.00481405726132472	0
7519	3R	20110480	0.00373434803212957	0
7520	3R	20129100	0.00534381359812844	0
7521	3R	20144309	0.00532247491509602	0
7522	3R	20160444	0.00241165092451084	0
7523	3R	20178074	0.00452927227549167	0
7524	3R	20193313	0.00472405178729781	0
7525	3R	20217627	0.00141908210460275	0
7526	3R	20241799	0.00287346459818546	0
7527	3R	20260077	0.00238355638875009	0
7528	3R	20275687	0.0014852714957659	0
7529	3R	20296561	0.00356497137085504	0
7530	3R	20311981	0.0039337119605966	0
7531	3R	20330496	0.00570974239884399	0
7532	3R	20351997	0.00261034395419598	0
7533	3R	20373623	0.00406159173118323	0
7534	3R	20391010	0.00361652825507387	0
7535	3R	20409184	0.00245919046232446	0
7536	3R	20431965	0.00425652461907769	0
7537	3R	20448335	0.00300878296336814	0
7538	3R	20463192	0.00266780403295586	0
7539	3R	20476314	0.00211461229658034	0
7540	3R	20496230	0.00065873243246249	0
7541	3R	20520891	0.00363922763212119	0
7542	3R	20536744	0.00105284445239869	0
7543	3R	20551098	0.0034247497429939	0
7544	3R	20565822	0.00405224451009611	0
7545	3R	20582596	0.00134946407660814	0
7546	3R	20601192	0.000639144410145763	0
7547	3R	20624780	0.00388262144278889	0
7548	3R	20641553	0.00440011951484014	0
7549	3R	20664796	0.00441918589042285	0
7550	3R	20677745	0.0024227428089377	0
7551	3R	20695685	0.00197608264099621	0
7552	3R	20710456	0.00287210862344988	0
7553	3R	20730818	0.003004780631439	0
7554	3R	20746578	0.00186030080620064	0
7555	3R	20762778	0.00221800317661837	0
7556	3R	20778679	0.00425823665017417	0
7557	3R	20803790	0.00871129532262053	0
7558	3R	20824637	0.00616989115533104	0
7559	3R	20840486	0.00431946777197864	0
7560	3R	20856432	0.0050234035467797	0
7561	3R	20870953	0.00648470310547382	0
7562	3R	20885347	0.00744494578096213	0
7563	3R	20899258	0.00452891494084935	0
7564	3R	20914739	0.00360685467765575	0
7565	3R	20928622	0.00410024008166172	0
7566	3R	20943578	0.00188332626022148	0
7567	3R	20957130	0.00234834600115332	0
7568	3R	20972651	0.00384933748674167	0
7569	3R	20988376	0.000563758477241002	0
7570	3R	21015235	0.00257387785514485	0
7571	3R	21034019	0.00465205286091329	0
7572	3R	21071771	0.00482860749943165	0
7573	3R	21086984	0.00291951402804864	0
7574	3R	21101156	0.00429833764529263	0
7575	3R	21117393	0.00250848209102804	0
7576	3R	21133146	0.0039832464863969	0
7577	3R	21149821	0.00449835369144116	0
7578	3R	21162630	0.00471265968428606	0
7579	3R	21177505	0.0025094299441355	0
7580	3R	21193594	0.00521949101994393	0
7581	3R	21211532	0.00422734581827214	0
7582	3R	21228045	0.00314969843745491	0
7583	3R	21246868	0.00319711507020768	0
7584	3R	21266716	0.00425456606668323	0
7585	3R	21283179	0.00259865456504764	0
7586	3R	21297730	0.00389673541897006	0
7587	3R	21317898	0.00407976292433879	0
7588	3R	21340963	0.00208839263537138	0
7589	3R	21358651	0.000891350982953714	0
7590	3R	21375391	0.00161150437170319	0
7591	3R	21392820	0.00201144813072866	0
7592	3R	21410664	0.00491533092908154	0
7593	3R	21426347	0.00538138505177809	0
7594	3R	21441676	0.00345955238178105	0
7595	3R	21458355	0.00415977878126516	0
7596	3R	21477835	0.00236626867994359	0
7597	3R	21499082	0.00333219193712789	0
7598	3R	21517975	0.00222393944920261	0
7599	3R	21538551	0.00204071067876709	0
7600	3R	21555979	0.000420023662604452	0
7601	3R	21569959	0.00146449235765973	0
7602	3R	21583430	0.0029600142566245	0
7603	3R	21597773	0.00363453088836304	0
7604	3R	21613633	0.00248937390064768	0
7605	3R	21627920	0.00318804424090378	0
7606	3R	21643040	0.00317853869978238	0
7607	3R	21657578	0.00294522721079416	0
7608	3R	21674972	0.002365594234704	0
7609	3R	21694188	0.000990490205488912	0
7610	3R	21709922	0.00315435376446474	0
7611	3R	21726196	0.00283711753927995	0
7612	3R	21738785	0.00143597858065242	0
7613	3R	21754155	0.00152072216843123	0
7614	3R	21769287	0.00280952023305237	0
7615	3R	21789333	0.000793901418545192	0
7616	3R	21809700	0.000640616679282862	0
7617	3R	21843206	0.00331764925941505	0
7618	3R	21862113	0.00182042338671578	0
7619	3R	21877341	0.00414719127689239	0
7620	3R	21892853	0.00111498523769986	0
7621	3R	21909627	0.00483835857746067	0
7622	3R	21927261	0.00235911772413721	0
7623	3R	21940698	0.00254705377410823	0
7624	3R	21957105	0.00259783196920233	0
7625	3R	21972519	0.00227841954199279	0
7626	3R	21988714	0.00481185419773668	0
7627	3R	22003909	0.00537990488811255	0
7628	3R	22019225	0.00622185535499089	0
7629	3R	22038858	0.00578224872888483	0
7630	3R	22057370	0.00653980619318071	0
7631	3R	22070267	0.00411700888999047	0
7632	3R	22085226	0.00818234065684408	0
7633	3R	22102058	0.00414710764008295	0
7634	3R	22117428	0.00428120623513822	0
7635	3R	22135484	0.00295164906914934	0
7636	3R	22148556	0.00555907497782772	0
7637	3R	22161942	0.00667124313237794	0
7638	3R	22174692	0.00429206746923008	0
7639	3R	22188410	0.00701752736881545	0
7640	3R	22199727	0.00861174592472473	0
7641	3R	22211721	0.00293829470281578	0
7642	3R	22224675	0.00526312686063085	0
7643	3R	22238317	0.00547909148564869	0
7644	3R	22251694	0.00403684223078389	0
7645	3R	22266598	0.0063008705820569	0
7646	3R	22280872	0.00253184274498777	0
7647	3R	22291780	0.00363202624098167	0
7648	3R	22304434	0.00253430887753276	0
7649	3R	22316628	0.00288475399814995	0
7650	3R	22331379	0.00389717480791496	0
7651	3R	22345785	0.00384210740308354	0
7652	3R	22361825	0.00293505151399769	0
7653	3R	22379839	0.00492733507561797	0
7654	3R	22396460	0.00540716649779327	0
7655	3R	22411134	0.00174247946356577	0
7656	3R	22426182	0.00351313157993589	0
7657	3R	22439776	0.00427512927279008	0
7658	3R	22453801	0.00309022771148463	0
7659	3R	22473794	0.00437286501046473	0
7660	3R	22491136	0.00286213786547197	0
7661	3R	22506260	0.00228199370943932	0
7662	3R	22522869	0.00255867236614005	0
7663	3R	22540497	0.00454293218245275	0
7664	3R	22554337	0.00530979260666375	0
7665	3R	22570322	0.00297059591543438	0
7666	3R	22584721	0.0024599292141863	0
7667	3R	22597704	0.00308696266320746	0
7668	3R	22612539	0.00421491669306111	0
7669	3R	22627750	0.00340047013774188	0
7670	3R	22640952	0.00754096187979067	0
7671	3R	22654207	0.0074542846350238	0
7672	3R	22666644	0.00621001002863606	0
7673	3R	22680562	0.00619875185578866	0
7674	3R	22696388	0.00319389841852497	0
7675	3R	22710523	0.00414494844793541	0
7676	3R	22725743	0.00289966613176125	0
7677	3R	22739712	0.0011209284140471	0
7678	3R	22752054	0.00232556660836567	0
7679	3R	22765932	0.000137835686930715	0
7680	3R	22778707	-0.000164218428355392	0
7681	3R	22800599	0.00263077966105171	0
7682	3R	22814252	0.0029440810412629	0
7683	3R	22830438	0.00600780581134716	0
7684	3R	22845237	0.00621287989065811	0
7685	3R	22860388	0.00699145933019297	0
7686	3R	22875948	0.00713286369441684	0
7687	3R	22890389	0.00567257517130465	0
7688	3R	22906891	0.00317075239054156	0
7689	3R	22921436	0.00619876647131068	0
7690	3R	22940373	0.00336644723570569	0
7691	3R	22955494	0.000368905501680014	0
7692	3R	22969041	0.00217213982047232	0
7693	3R	22982984	0.00259100219482855	0
7694	3R	23005017	0.00489111387037192	0
7695	3R	23017324	0.0038489307275936	0
7696	3R	23031503	0.00235071700731754	0
7697	3R	23045874	0.00305331095169624	0
7698	3R	23060487	0.00251475209061073	0
7699	3R	23073173	0.00162420331828728	0
7700	3R	23085313	0.00368940508969984	0
7701	3R	23100492	0.00140979235272634	0
7702	3R	23116045	0.00352722776077437	0
7703	3R	23129883	0.00436976355761921	0
7704	3R	23147094	0.00385035875843636	0
7705	3R	23162375	0.00245797897284278	0
7706	3R	23183624	0.00354323487136238	0
7707	3R	23201685	0.00301744173837925	0
7708	3R	23220881	0.00339408856586137	0
7709	3R	23241543	0.00359116316340956	0
7710	3R	23264443	0.00427004318626121	0
7711	3R	23279872	0.00403700812406313	0
7712	3R	23294044	0.00590770288669055	0
7713	3R	23313637	0.00462671696574354	0
7714	3R	23330344	0.00388356299347987	0
7715	3R	23349918	0.00355239601238744	0
7716	3R	23364165	0.00356491999399255	0
7717	3R	23379608	0.00389931794928826	0
7718	3R	23398629	0.00221471327042439	0
7719	3R	23415011	0.00513264941478819	0
7720	3R	23434059	0.00294762014348188	0
7721	3R	23448940	0.00426374791925207	0
7722	3R	23468006	0.00839808083768472	0
7723	3R	23485168	0.00351294151980139	0
7724	3R	23503959	0.00584431231632113	0
7725	3R	23518541	0.0062873028435698	0
7726	3R	23537051	0.00281164019060465	0
7727	3R	23553870	0.00372037187747016	0
7728	3R	23571422	0.00254556048208938	0
7729	3R	23595478	0.00265626934889512	0
7730	3R	23618404	0.00550162767881774	0
7731	3R	23758987	0.00430848996351352	0
7732	3R	23775629	0.011046539512793	0
7733	3R	23800566	0.00727031533812434	0
7734	3R	23819631	0.00482853166622916	0
7735	3R	23837130	0.00884488156387438	0
7736	3R	23854901	0.00484228659373213	0
7737	3R	23870453	0.00314283760581964	0
7738	3R	23887778	0.00199316718848531	0
7739	3R	23905437	0.00427274315524178	0
7740	3R	23920516	0.00285370053391848	0
7741	3R	23934342	0.00249355998896666	0
7742	3R	23970639	0.00214709059041564	0
7743	3R	23993819	0.00443887684441241	0
7744	3R	24011044	0.00114545864596445	0
7745	3R	24033238	0.0012772107912364	0
