window	window.chrom	window.pos	moving.Fst	hmm.output
6082	3R	24534447	-0.00193857367863619	0
6083	3R	24552474	0.000692481168640981	0
6084	3R	24573055	-0.000716144889358643	0
6085	3R	24591209	0.00737217034152727	0
6086	3R	24608823	0.00545832421290659	0
6087	3R	24627752	0.00915085521993921	0
6088	3R	24645185	0.00885609190127335	0
6089	3R	24670339	0.00375249674968455	0
6090	3R	24697893	0.00400328447995917	0
6091	3R	24718800	0.00334939157513839	0
6092	3R	24737699	0.00403057500348823	0
6093	3R	24759455	0.00240793598518486	0
6094	3R	24777440	0.00124185529606094	0
6095	3R	24794477	0.00642102412653301	0
6096	3R	24854223	0.00345514213575611	0
6097	3R	24876315	-0.000877130185914956	0
6098	3R	24896472	-0.000757860547130733	0
6099	3R	24914195	-0.000679592542561777	0
6100	3R	24942900	-0.00130147662330679	0
6101	3R	24973789	-0.000601466094292822	0
6102	3R	24996243	-0.000745842717249022	0
6103	3R	25017132	0.000761900986896802	0
6104	3R	25036036	-0.00112306952316601	0
6105	3R	25056245	-0.00258568291454919	0
6106	3R	25073978	-0.0020720688447823	0
6107	3R	25090996	-0.000755227704609653	0
6108	3R	25107024	-0.000873131177796255	0
6109	3R	25127967	-0.000690155107093733	0
6110	3R	25143693	0.000640593249423305	0
6111	3R	25161018	-0.000556903894676732	0
6112	3R	25182385	-0.00291659366656596	0
6113	3R	25217155	-0.00555281253289166	0
6114	3R	25258367	-0.0024038646462633	0
6115	3R	25325182	-0.0020710910333075	0
6116	3R	25347504	0.00195586505687404	0
6117	3R	25376752	0.00187893162931456	0
6118	3R	25408285	0.00317126369368526	0
6119	3R	25431781	0.00719511927674057	0
6120	3R	25461425	0.0114597128922415	0
6121	3R	25482884	0.0117635689193799	0
6122	3R	25500075	0.0112643956589276	0
6123	3R	25521599	0.0106403612023036	0
6124	3R	25542991	0.0118596349487184	0
6125	3R	25561879	0.0105668506080424	0
6126	3R	25584477	0.0100173348508525	0
6127	3R	25605732	0.013391615793094	0
6128	3R	25623062	0.0101593055144557	0
6129	3R	25639100	0.0111349802676769	0
6130	3R	25660186	0.0116975022063203	0
6131	3R	25681439	0.0082424665792883	0
6132	3R	25709026	0.00021192941660967	0
6133	3R	25727357	-0.000490613212609292	0
6134	3R	25747526	-0.000917524417948264	0
6135	3R	25777196	0.00119704267252005	0
6136	3R	25796634	0.000914141423089786	0
6137	3R	25820554	-0.000592897326525115	0
6138	3R	25841663	-0.00274999305064261	0
6139	3R	25867335	-0.00272693528819546	0
6140	3R	25888172	0.00153513412661226	0
6141	3R	25913597	-0.00236160850261128	0
6142	3R	25935434	0.00528264096831955	0
6143	3R	25959246	0.00895180997268854	0
6144	3R	25980585	0.00419398572230542	0
6145	3R	26001061	0.00351276818610922	0
6146	3R	26018577	0.00529242037780935	0
6147	3R	26041558	0.00526998904963703	0
6148	3R	26065789	0.00496426480933765	0
6149	3R	26087938	0.00413337158782075	0
6150	3R	26113526	0.00209807622092001	0
6151	3R	26134928	0.00211830043963001	0
6152	3R	26159102	0.00594039431722267	0
6153	3R	26187415	0.0107268802777046	0
6154	3R	26211413	0.0136559026490298	0
6155	3R	26231939	0.0197544305670764	0
6156	3R	26256585	0.0126992191093276	0
6157	3R	26274091	0.0128851088387762	0
6158	3R	26298908	0.00958921957035014	0
6159	3R	26321842	0.00350050084840983	0
6160	3R	26342595	5.99351340349053e-05	0
6161	3R	26372945	0.00194613692450254	0
6162	3R	26398200	0.00246298556379983	0
6163	3R	26425515	0.00286109870573793	0
6164	3R	26450232	0.00384107656382431	0
6165	3R	26479916	0.00323528328923931	0
6166	3R	26503442	0.00104573444211552	0
6167	3R	26524793	0.00292244680008341	0
6168	3R	26551310	0.00715453754389245	0
6169	3R	26575417	0.00558943028249051	0
6170	3R	26600505	0.00146283600485932	0
6171	3R	26630636	-0.000793276814366535	0
6172	3R	26659802	0.001746171435678	0
6173	3R	26684369	0.00277357307567032	0
6174	3R	26713181	0.00263263088465977	0
6175	3R	26734055	-0.000963129988928312	0
6176	3R	26755025	-0.00115742501078566	0
6177	3R	26775116	-0.00160789122152739	0
6178	3R	26797568	-0.00600868480025902	0
6179	3R	26821358	-0.00362341552295353	0
6180	3R	26840569	-0.00451005202246795	0
6181	3R	26861081	-0.00456965650706277	0
6182	3R	26894419	-0.00510322932593188	0
6183	3R	26917050	-0.00537905803541839	0
6184	3R	26937530	-0.00640206102900549	0
6185	3R	26958610	-0.00480381670938505	0
6186	3R	26983799	-0.00193976059108827	0
6187	3R	27008215	-0.00463970226827851	0
6188	3R	27028208	-0.00536246538961336	0
6189	3R	27051639	-0.00329348206459964	0
6190	3R	27069392	-0.00340331623094901	0
6191	3R	27086409	-0.00452881023847784	0
6192	3R	27105267	-0.00262123547645759	0
6193	3R	27120478	-0.00112977020081584	0
6194	3R	27137631	-0.00151108828371729	0
6195	3R	27157753	0.00273901398414479	0
6196	3R	27172891	0.000267673982922495	0
6197	3R	27190342	0.00348672952591066	0
6198	3R	27212120	-0.000823091933230991	0
6199	3R	27234490	-0.000912947548260124	0
6200	3R	27250924	0.00273010056527073	0
6201	3R	27267364	0.00759062887501179	0
6202	3R	27283252	0.00893006571521103	0
6203	3R	27298883	-0.000231102380667853	0
6204	3R	27314055	-0.00101657348334392	0
6205	3R	27335523	-0.00261937621866706	0
6206	3R	27355371	-0.00249630338621323	0
6207	3R	27375674	-0.00285450183245747	0
6208	3R	27401441	-0.00165766733056384	0
6209	3R	27414414	-0.00226467872360548	0
6210	3R	27430987	-0.000302755430862855	0
6211	3R	27452443	0.000738851206816885	0
6212	3R	27474631	0.00179619152139978	0
6213	3R	27496204	-0.00339675763949272	0
6214	3R	27509913	-0.00214310359375485	0
6215	3R	27526538	-0.00217514794130469	0
6216	3R	27549607	-0.000455262672617812	0
6217	3R	27565143	-0.00104600266115135	0
6218	3R	27582900	-0.00166251344333477	0
6219	3R	27600801	-0.00111974343917973	0
6220	3R	27618943	-0.00263559147030743	0
6221	3R	27635182	-0.00343089018724398	0
6222	3R	27652570	-0.00407308410319693	0
6223	3R	27670126	-0.0046285524497576	0
6224	3R	27693435	-0.00327533757131674	0
6225	3R	27713265	-0.00341039673628699	0
6226	3R	27732477	-0.00424751876816171	0
6227	3R	27750283	-0.00331249599036098	0
6228	3R	27772466	-0.00251313900239328	0
6229	3R	27795548	-0.000623223999921041	0
6230	3R	27813822	0.00311659418446569	0
6231	3R	27833485	0.00396851744650326	0
6232	3R	27852992	0.00424686752809371	0
6233	3R	27870837	0.000586773509339358	0
6234	3R	27889327	-0.00021001664713485	0
6235	3R	27905020	-0.00455632317657936	0
6236	3R	27924040	-0.00553655881555103	0
6237	3R	27941788	-0.0032071513611696	0
6238	3R	27957447	-0.00250416496959297	0
6239	3R	27977018	-0.00343571344632978	0
6240	3R	27996356	0.00251238081763707	0
6241	3R	28012580	0.00164924269201692	0
6242	3R	28029712	-0.00329589800197301	0
6243	3R	28045613	-0.00371495168175554	0
6244	3R	28065780	-0.00472053773873718	0
6245	3R	28081410	-0.00480893054746941	0
6246	3R	28103530	-0.0054839796309129	0
6247	3R	28127004	-0.00679119550571351	0
6248	3R	28143207	-0.00627108981675467	0
6249	3R	28168099	-0.00532582844996256	0
6250	3R	28204218	-0.00536971577811434	0
6251	3R	28232699	-0.00711748131462502	0
6252	3R	28258857	-0.00932841987490982	0
6253	3R	28285616	-0.00627311292437551	0
6254	3R	28307870	-0.00406524300510941	0
6255	3R	28327475	-0.00396059004020684	0
6256	3R	28348119	-0.00463597364089699	0
6257	3R	28365386	-0.00447410472794369	0
6258	3R	28385777	-0.00339279094745575	0
6259	3R	28403085	-0.00479714992882318	0
6260	3R	28427328	-0.00545753017949462	0
6261	3R	28449939	-0.00514484587416127	0
6262	3R	28471160	-0.0060378425809989	0
6263	3R	28497667	-0.00641767629250282	0
6264	3R	28527415	-0.002515752007562	0
6265	3R	28557216	0.00338755716737454	0
6266	3R	28590359	0.00660529386387156	0
6267	3R	28629346	-5.23315106004427e-05	0
6268	3R	28666589	0.00351393116330658	0
6269	3R	28703676	0.00378013908947606	0
6270	3R	28735928	-0.00129189338383565	0
6271	3R	28761736	-0.00605392624197807	0
6272	3R	28787373	-0.00421894761878355	0
6273	3R	28810121	-0.000593678714773968	0
6274	3R	28839818	-0.00226511382745553	0
6275	3R	28882438	0.00022132846651006	0
6276	3R	28918877	-0.00280090816568839	0
6277	3R	28951393	-0.00532626923960903	0
6278	3R	28981396	-0.0037714889975981	0
6279	3R	29010480	-0.00145019299895928	0
6280	3R	29041385	-0.00535438775288412	0
6281	3R	29070081	-0.00196130523923749	0
6282	3R	29103587	-0.00298054345648799	0
6283	3R	29156340	-0.00876871796700356	0
6284	3R	29194174	-0.00690635561814921	0
6285	3R	29221498	-0.00477716669267084	0
6286	3R	29253410	-0.00277764434660296	0
6287	3R	29280267	-0.00700213689423378	0
6288	3R	29309702	-0.00486998262464603	0
6289	3R	29327903	-0.0028822875913507	0
6290	3R	29347657	-0.00273600331087311	0
6291	3R	29370828	-0.00268007669865969	0
6292	3R	29394091	-0.0022947387289296	0
6293	3R	29427555	-0.00328485664348264	0
6294	3R	29472996	-0.000836391264526047	0
6295	3R	29637025	-0.00595343638956293	0
6296	3R	29754538	-0.00556143442852578	0
6297	3R	29964922	-0.00244828248819302	0
6298	3R	29987603	0.000710113246454928	0
6299	3R	30007594	0.000460344893073398	0
6300	3R	30026758	-2.0325982761619e-05	0
6301	3R	30045252	0.00209434285671534	0
6302	3R	30066908	-0.00181783807039735	0
6303	3R	30089209	0.00313511352822207	0
6304	3R	30111124	0.00159489302672135	0
6305	3R	30133338	0.00726306226590179	0
6306	3R	30152989	0.00660489517171951	0
6307	3R	30176055	0.0113601206507303	0
6308	3R	30195094	0.00862184566152177	0
6309	3R	30212018	0.00704887880568364	0
6310	3R	30226878	0.00757222735164088	0
6311	3R	30241964	0.00736636372954989	0
6312	3R	30262919	0.00798041525508011	0
6313	3R	30282838	0.00740822927155976	0
6314	3R	30302222	0.00993161241203994	0
6315	3R	30324075	0.00916878439982854	0
6316	3R	30342602	0.0144311088967837	0
6317	3R	30360263	0.0233803636204068	0
6318	3R	30382427	0.0194509559341606	0
6319	3R	30399946	0.0200622412590625	0
6320	3R	30421116	0.0123637618226799	0
6321	3R	30441147	0.00916508828225133	0
6322	3R	30461470	0.0175252780075402	0
6323	3R	30477132	0.0179960803308871	0
6324	3R	30495077	0.0195676653680719	0
6325	3R	30512895	0.0192321146692112	0
6326	3R	30530721	0.0135069988367339	0
6327	3R	30549155	0.0214183915333866	0
6328	3R	30567742	0.022800608423912	0
6329	3R	30587953	0.0211633034777335	0
6330	3R	30605926	0.0275063707042421	0
6331	3R	30624724	0.0224128748521523	0
6332	3R	30642634	0.0166771447980782	0
6333	3R	30661142	0.0184052735913055	0
6334	3R	30680403	0.0167670400867794	0
6335	3R	30700305	0.0152342478654441	0
6336	3R	30720110	0.0166562171000139	0
6337	3R	30737480	0.0101923233336048	0
6338	3R	30757172	0.0103767236398464	0
6339	3R	30773599	0.00953001514509563	0
6340	3R	30792374	0.00361785958967121	0
6341	3R	30814322	0.00254594209147096	0
6342	3R	30835955	0.00257303939091106	0
6343	3R	30859642	-0.00149495806514434	0
6344	3R	30885613	-0.00136896215942032	0
6345	3R	30911347	-0.000983444286293425	0
6346	3R	30930319	0.00221473254970287	0
6347	3R	30951468	0.000107094225157855	0
6348	3R	30969112	-0.0019617652735209	0
6349	3R	30990840	-0.00163385971252632	0
6350	3R	31014724	-0.00194142148926848	0
6351	3R	31035282	-0.00182718251717187	0
6352	3R	31069398	0.00225296485136629	0
6353	3R	31112082	0.000454328291331469	0
6354	3R	31129396	0.0022287189315731	0
6355	3R	31177283	0.00294375473262162	0
6356	3R	31201565	0.00348565436068734	0
6357	3R	31221822	0.00353872250884378	0
6358	3R	31243095	0.00230142168917679	0
6359	3R	31263429	0.00197130575020221	0
6360	3R	31344949	0.00186181613052691	0
6361	3R	31370063	0.00116669364090332	0
6362	3R	31387732	0.00712144212135995	0
6363	3R	31407483	0.00582444311802512	0
6364	3R	31428282	0.00657048432638286	0
6365	3R	31451415	0.00424865377272846	0
6366	3R	31470402	0.00469900672366519	0
6367	3R	31486829	0.00243957791313631	0
6368	3R	31517457	0.00408751867994963	0
6369	3R	31539929	0.00574811819057041	0
6370	3R	31572970	0.0044411041471169	0
6371	3R	31598260	0.00826521566361132	0
6372	3R	31630719	0.00770040144097686	0
6373	3R	31652875	0.00665075750607354	0
6374	3R	31674439	0.00638030919087406	0
6375	3R	31712126	-0.00514121297074263	0
6376	3R	31738622	-0.00227471953951311	0
6377	3R	31782258	-0.00178811025184658	0
6378	3R	31834430	-0.00199676330372963	0
6379	3R	31931690	-0.000287834675187512	0
6380	3R	31963693	-0.000893670052788404	0
6381	3R	31981377	-0.00369945653024873	0
6382	3R	31999632	-0.00171902556213904	0
6383	3R	32015644	-0.00192007063964003	0
6384	3R	32040939	-0.00387633547239757	0
6385	3R	32060450	-0.00209442493333956	0
6386	3R	32078745	-0.00388023125846624	0
6387	3R	32095909	-0.00128646070234676	0
6388	3R	32117352	-0.00194452233149021	0
6389	3R	32225523	-0.00120509220070524	0
6390	3R	32244543	-0.00187678232802452	0
6391	3R	32264473	-0.00310107411756378	0
6392	3R	32284044	-0.00328800748586406	0
6393	3R	32304722	-0.00373911689018766	0
6394	3R	32326498	-0.00440981087915708	0
6395	3R	32377195	-0.00685317582340769	0
6396	3R	32766694	-0.00672897361660017	0
6397	3R	32779532	-0.00529379009933197	0
6398	3R	32803166	-0.00545029176519602	0
6399	3R	32819634	-0.00527077531038993	0
6400	3R	32837252	-0.00448572759252196	0
6401	3R	32854397	-0.00391796112900366	0
6402	3R	32868785	-0.00198927522420791	0
6403	3R	32883523	-0.00434702449946285	0
6404	3R	32900684	-0.00476015598440339	0
6405	3R	32915982	-0.00499000841140755	0
6406	3R	32936107	-0.00374628197650906	0
6407	3R	32954803	-0.00367337983907261	0
6408	3R	32974947	-0.00366204833665132	0
6409	3R	32993274	-0.00357523845702087	0
6410	3R	33019316	0.000843212753487207	0
6411	3R	33044344	0.000738713152473463	0
6412	3R	33080755	-0.000885299677774549	0
6413	3R	33104646	-3.48368286935614e-05	0
6414	3R	33128117	-0.0042369218515143	0
6415	3R	33155325	-0.00319746043721358	0
6416	3R	33175262	-0.00295891480547633	0
6417	3R	33198008	-0.00272519141418468	0
6418	3R	33218360	-0.00315544489244138	0
6419	3R	33245210	-0.00410686179253658	0
6420	3R	33277343	-0.00127855059991957	0
6421	3R	33302643	-0.00174287073578643	0
6422	3R	33349763	-0.00540740066057776	0
6423	3R	33377751	-0.00446806388971317	0
6424	3R	33425039	-0.00198046037327607	0
6425	3R	33449578	-0.00204075766164603	0
6426	3R	33474985	-0.00214719558229289	0
6427	3R	33497554	-0.00285392360736392	0
6428	3R	33519236	-0.00316213219275653	0
6429	3R	33540665	-0.00459505119057328	0
6430	3R	33566637	-0.00462369856753532	0
6431	3R	33589046	-0.00208545820214445	0
6432	3R	33608173	-0.00460689776767158	0
6433	3R	33627308	-0.00386165892216334	0
6434	3R	33643737	-0.00254506480206124	0
6435	3R	33660059	-0.00164080188463054	0
6436	3R	33676855	0.0028806526661051	0
6437	3R	33692216	0.00108781875723281	0
6438	3R	33708651	0.00473805071662836	0
6439	3R	33724851	0.00148057967326781	0
6440	3R	33743309	0.00193655323531821	0
6441	3R	33760254	1.42776434244422e-05	0
6442	3R	33776441	-0.00077787904455229	0
6443	3R	33794653	-0.00539744275024237	0
6444	3R	33815891	-0.00152872984502122	0
6445	3R	33875679	-0.00325856448905894	0
6446	3R	33894539	-0.00199200301211439	0
6447	3R	33910445	-0.00091307986054974	0
6448	3R	33926536	0.00172276373713778	0
6449	3R	33957016	0.00261504308971355	0
6450	3R	33973957	0.00416804018088565	0
6451	3R	34012088	0.0120411177859258	0
6452	3R	34030926	0.00466508673967982	0
6453	3R	34049180	0.0041945702572862	0
6454	3R	34079792	0.00532526314285876	0
6455	3R	34104086	0.00439996143503537	0
6456	3R	34152115	0.00383078889387384	0
6457	3R	34169048	0.00302762502397721	0
6458	3R	34196231	-0.00185142222614919	0
6459	3R	34214266	0.00222396596003498	0
6460	3R	34233382	0.00270611577950853	0
6461	3R	34259725	0.00690862620163716	0
6462	3R	34280506	0.00249646789639501	0
6463	3R	34308581	0.00132214796966737	0
6464	3R	34331078	0.00140879874073896	0
6465	3R	34351798	0.00180110342419089	0
6466	3R	34377665	0.000257246047980849	0
6467	3R	34405472	8.32866298982316e-06	0
6468	3R	34431849	-0.00169400007775637	0
6469	3R	34454197	-0.00103513180297931	0
6470	3R	34477254	0.00267272546277221	0
6471	3R	34499808	0.00182130694162994	0
6472	3R	34525469	0.00218380118246298	0
6473	3R	34549840	0.00471924455179777	0
6474	3R	34572239	0.00396735935571917	0
6475	3R	34597642	0.00616219700196535	0
6476	3R	34619232	0.00701175283044704	0
6477	3R	34694345	0.00476782228025695	0
6478	3R	34735483	0.00558123952550751	0
6479	3R	34761868	0.00291457936778048	0
6480	3R	34784083	0.00173217537370637	0
6481	3R	34817579	0.00357636874530358	0
6482	3R	34842502	0.00276555456576284	0
6483	3R	34865449	0.00266520279130598	0
6484	3R	34885663	0.00168286257665789	0
6485	3R	34908436	0.000556636755670073	0
6486	3R	34929843	-0.00062725317301702	0
6487	3R	34954488	-0.00259231926220504	0
6488	3R	34981628	-0.00232015700701608	0
6489	3R	35017083	-0.00116410560254667	0
6490	3R	35040369	-0.00299417074574077	0
6491	3R	35063978	-0.00197303026046041	0
6492	3R	35084262	-0.00209145784200959	0
6493	3R	35106861	-0.00298141922743095	0
6494	3R	35125167	-0.00236263458571774	0
6495	3R	35144182	-0.00076622910355975	0
6496	3R	35166040	-0.0021751091487777	0
6497	3R	35187609	-0.00355458086999631	0
6498	3R	35208662	-0.00142249623884189	0
6499	3R	35228057	-0.000335134796461589	0
6500	3R	35250762	0.00109787224682097	0
6501	3R	35275169	0.00161073949008036	0
6502	3R	35297878	0.000588943959141691	0
6503	3R	35324250	0.000275497855722041	0
6504	3R	35349006	-0.00295557242673154	0
6505	3R	35370539	-0.00294995007249976	0
6506	3R	35414312	-0.00270443616234721	0
6507	3R	35440319	-0.00128689771315196	0
6508	3R	35464568	0.0023912432769614	0
6509	3R	35486469	0.000936122569344946	0
6510	3R	35506733	-0.00118388088634369	0
6511	3R	35527577	-0.00206901968050896	0
6512	3R	35549458	0.00220759057434653	0
6513	3R	35570772	0.000191609500573519	0
6514	3R	35591023	0.00120552429064915	0
6515	3R	35615513	-0.000547140055921067	0
6516	3R	35651309	-0.00155725033229835	0
6517	3R	35672461	0.000284162837687455	0
6518	3R	35704740	-0.000694374893842538	0
6519	3R	35726420	0.00117961127111844	0
6520	3R	35771926	6.89853364565538e-06	0
6521	3R	35820669	-0.00115365974164631	0
6522	3R	35850437	-0.0003347891661473	0
6523	3R	35879941	0.000312061290279821	0
6524	3R	35903516	-0.00167304380981735	0
6525	3R	35938594	-0.00110270950401417	0
6526	3R	35964903	-0.000812662775180862	0
6527	3R	35984635	-0.00219027231857514	0
6528	3R	36010409	-0.00214841211833159	0
6529	3R	36035216	0.000287461666874217	0
6530	3R	36067799	0.00151943383874033	0
6531	3R	36092300	-0.00506011012772518	0
6532	3R	36119848	-0.00234885279798661	0
6533	3R	36145858	-0.00266047692752477	0
6534	3R	36165470	-0.00323040490276124	0
6535	3R	36187350	-0.00417985230856969	0
6536	3R	36208304	-0.00177953144854675	0
6537	3R	36230326	-0.000532939746670864	0
6538	3R	36249414	-0.00148235500340923	0
6539	3R	36275655	-0.000873300349104616	0
6540	3R	36314144	-0.00386606950977662	0
6541	3R	36345115	-0.00466840316155443	0
6542	3R	36368059	-0.00637870069673539	0
6543	3R	36393323	-0.00708901128791896	0
6544	3R	36446912	-0.00724465618580929	0
6545	3R	36470138	-0.00705848132474779	0
6546	3R	36490330	-0.00681216166779665	0
6547	3R	36514398	-0.00525026817765339	0
6548	3R	36587527	-0.0025571962979982	0
6549	3R	36625034	-0.00506323401644494	0
6550	3R	36707789	-0.00505489519314103	0
6551	3R	36749024	-0.00305240564529522	0
6552	3R	36788789	-0.00446281971949707	0
6553	3R	36814092	-0.00487646409031172	0
6554	3R	36841882	-0.00508422258675455	0
6555	3R	36875960	-0.00463445252865743	0
6556	3R	36901070	-0.00542298033953747	0
6557	3R	36931479	-0.0060190373647255	0
6558	3R	36970482	-0.00584263129895079	0
6559	3R	36999311	-0.0055229943627016	0
6560	3R	37030586	-0.00537400519034631	0
6561	3R	37058707	-0.00540345390653229	0
6562	3R	37086112	-0.00619925228137217	0
6563	3R	37105124	-0.00634962002714999	0
6564	3R	37126837	-0.00275332832024695	0
6565	3R	37151309	-0.00416305768759242	0
6566	3R	37175903	-0.00396570836354981	0
6567	3R	37213043	-0.00214344456756579	0
6568	3R	37237439	-0.00149263368706134	0
6569	3R	37264360	-0.0036939156348299	0
6570	3R	37300038	-0.00553218388692457	0
6571	3R	37329515	-0.0040711002721123	0
6572	3R	37360542	-0.00501765244597468	0
6573	3R	37399564	-0.00393018662160809	0
6574	3R	37466169	-0.00260650128319016	0
6575	3R	37503055	-0.00373344301158606	0
6576	3R	37531864	-0.00560281581161857	0
6577	3R	37558774	-0.00530163118553195	0
6578	3R	37597278	-0.00464170362231494	0
6579	3R	37629170	-0.00641724972546367	0
6580	3R	37659834	-0.00612412159066429	0
6581	3R	37693124	-0.0068418514951804	0
6582	3R	37720756	-0.00470484651484532	0
6583	3R	37746221	-0.00429253701960288	0
6584	3R	37786615	-0.00285596073695358	0
6585	3R	37811025	-0.00329567744845612	0
6586	3R	37831958	-0.00142047675669472	0
6587	3R	37854530	-0.00243383366921116	0
6588	3R	37881046	-0.001655662449545	0
6589	3R	37913695	-0.00143438054332005	0
6590	3R	37936827	-3.44293123419299e-05	0
6591	3R	37960020	0.00130572581192676	0
6592	3R	37982317	0.00116305217135159	0
6593	3R	38005897	0.0015341826825082	0
6594	3R	38033110	0.00351528510050969	0
6595	3R	38094220	0.00253825775945339	0
6596	3R	38171863	-0.00149121815668867	0
6597	3R	38194625	-0.00167000128439476	0
6598	3R	38218814	-0.000275739451563113	0
6599	3R	38238846	-0.000725740297840293	0
6600	3R	38263530	0.0026555574430702	0
6601	3R	38295354	0.00106215069459836	0
6602	3R	38322656	0.0044458135343283	0
6603	3R	38345864	0.0103230316369341	0
6604	3R	38369683	0.00708709413365707	0
6605	3R	38401581	0.00253891826055794	0
6606	3R	38445332	0.00386503981194	0
6607	3R	38469461	0.0056030148258273	0
6608	3R	38493585	0.00209868687157478	0
6609	3R	38517779	0.003752097448911	0
6610	3R	38547494	0.00338972823655773	0
6611	3R	38571467	0.000934195447203511	0
6612	3R	38605972	0.00184308917325477	0
6613	3R	38632786	-0.000322868764773413	0
6614	3R	38669562	-0.000331676600365817	0
6615	3R	38698906	0.000298714522731041	0
6616	3R	38724322	0.00124533915064423	0
6617	3R	38753485	-0.000121547217163725	0
6618	3R	38777267	0.00352562051990299	0
6619	3R	38803676	2.66465076958696e-05	0
6620	3R	38839781	0.000793847708331847	0
6621	3R	38872366	-0.00509846037171573	0
6622	3R	38900630	-0.00209853033612984	0
6623	3R	38929395	-0.00539334643803634	0
6624	3R	38959269	-0.0022271924093121	0
6625	3R	38998131	-0.00658214190836795	0
6626	3R	39025049	-0.0076941500351663	0
6627	3R	39056823	-0.00563604910412705	0
6628	3R	39090639	-0.000890569274194445	0
6629	3R	39126387	-0.00650838960236551	0
6630	3R	39175523	-0.00473233846772484	0
6631	3R	39220106	-0.00281550911468701	0
6632	3R	39253547	-0.00244994150702027	0
6633	3R	39294756	-0.00193051434125382	0
6634	3R	39440002	-0.00275340196598488	0
6635	3R	39530578	0.000285818903862137	0
6636	3R	39794104	-0.00281294821225458	0
6637	3R	39894381	-0.00250166832390722	0
6638	3R	39969822	-0.00213652693627956	0
6639	3R	40030337	-0.00432821811424577	0
6640	3R	40140254	-0.00528335955566349	0
6641	3R	40208708	-0.00160403802884122	0
6642	3R	40246783	-0.00199683562513148	0
6643	3R	40321572	0.000450840185733492	0
6644	3R	40411677	-0.00198833000734866	0
6645	3R	40507979	-0.00398157081700056	0
6646	3R	40561996	-0.00332114304067883	0
6647	3R	40598015	-0.000576635739620247	0
6648	3R	40654455	-0.0020941569731167	0
6649	3R	40692349	-0.00164525367428104	0
6650	3R	40758280	-0.000930942977228626	0
6651	3R	40792002	-0.00193222189722316	0
6652	3R	40844618	-0.00336569941417672	0
6653	3R	40915919	-0.00175205191425273	0
6654	3R	40978995	-0.0028500121394941	0
6655	3R	41028321	-0.000778815055763068	0
6656	3R	41069263	0.000559398537173019	0
6657	3R	41145856	-0.00415301331660011	0
6658	3R	41175459	-0.00428168047402786	0
6659	3R	41218998	-0.00413424177178816	0
6660	3R	41256081	-0.00581316738451797	0
6661	3R	41289143	-0.00888729300616224	0
6662	3R	41317882	-0.00691451880260663	0
6663	3R	41354095	-0.000788820247332122	0
6664	3R	41400538	-0.0052642502365591	0
6665	3R	41450793	-0.00855855476198902	0
6666	3R	41509428	-0.00815683534987729	0
6667	3R	41545519	-0.00671036960317641	0
6668	3R	41586110	-0.00770231596122008	0
6669	3R	41628202	-0.00841041828094619	0
6670	3R	41678610	-0.00701245762443407	0
6671	3R	41722482	-0.00633441361775694	0
6672	3R	41759602	-0.00546449139354966	0
6673	3R	41791714	-0.00585049146261221	0
6674	3R	41827158	-0.0056458511556322	0
6675	3R	41877716	-0.00341463866474449	0
6676	3R	41911212	-0.00302504910982756	0
6677	3R	41947147	-0.00359147464920987	0
6678	3R	41983995	-0.000819078017937725	0
6679	3R	42017003	-0.00252749187836917	0
6680	3R	42047339	-0.00436342872408547	0
6681	3R	42078380	-0.00548439036005064	0
6682	3R	42103128	-0.00610757653727961	0
6683	3R	42128790	-0.00530522565445365	0
6684	3R	42176379	-0.00487173260110906	0
6685	3R	42211606	-0.00471805241865699	0
6686	3R	42258718	-0.00792966410890745	0
6687	3R	42297489	-0.00668597711029445	0
6688	3R	42332353	-0.00942804424345125	0
6689	3R	42380378	-0.0107225085240723	0
6690	3R	42428162	-0.0111495991635757	0
6691	3R	42466081	-0.0103578820277565	0
6692	3R	42505481	-0.00856924034856309	0
6693	3R	42539257	-0.00941046572619861	0
6694	3R	42573476	-0.00925070710928439	0
6695	3R	42603597	-0.00886609753901595	0
6696	3R	42630709	-0.00969296693137067	0
6697	3R	42662284	-0.0092639095351101	0
6698	3R	42701308	-0.00862995295770071	0
6699	3R	42732409	-0.00356896860545813	0
6700	3R	42763644	-0.00538785660562627	0
6701	3R	42807545	-0.00431096598775408	0
6702	3R	42838637	-0.00594695057851191	0
6703	3R	42871623	-0.00544438363028723	0
6704	3R	42900703	-0.00444641562622856	0
6705	3R	42937751	0.00627509773485737	0
6706	3R	42977248	0.00412139136209755	0
6707	3R	43004954	0.00494451282597837	0
6708	3R	43033312	0.00263662865712947	0
6709	3R	43186581	-0.00193159918486094	0
6710	3R	43246890	0.000452231492644276	0
6711	3R	43282790	-0.00181738023224758	0
6712	3R	43322101	-0.000862357914479443	0
6713	3R	43359833	-0.00128209220427089	0
6714	3R	43389754	-0.0012964077516064	0
6715	3R	43424387	-0.000910414120399269	0
6716	3R	43456962	-0.0058945815493807	0
6717	3R	43493888	-0.00618784096434532	0
6718	3R	43531807	0.000759157318913313	0
6719	3R	43566136	-0.0036971965228743	0
6720	3R	43601305	-0.00498775269447479	0
6721	3R	43632736	-0.00338282885046936	0
6722	3R	43655206	-0.00501720499083288	0
6723	3R	43689488	-0.00375976939418755	0
6724	3R	43722235	-0.00356145341548135	0
6725	3R	43760219	-0.00429461067061269	0
6726	3R	43786047	-0.00405048715062383	0
