window	window.chrom	window.pos	moving.Fst	hmm.output
6496	3R	18565135	-0.00118037470235262	0
6497	3R	18578996	-0.000369723011252496	0
6498	3R	18591956	0.00123942109157788	0
6499	3R	18615385	0.00200173675536459	0
6500	3R	18635835	0.00265335638225044	0
6501	3R	18655645	0.00259456577780665	0
6502	3R	18940235	-0.000166824548213135	0
6503	3R	18959698	0.0014343952707465	0
6504	3R	18980312	-0.000436669286962622	0
6505	3R	18998091	0.00132710737636673	0
6506	3R	19017161	0.000613286069083111	0
6507	3R	19034332	-0.000548397360635712	0
6508	3R	19053078	-0.000959471639332758	0
6509	3R	19069952	-0.00286488329278904	0
6510	3R	19085882	-0.00308660046815091	0
6511	3R	19106150	-0.00409024072701586	0
6512	3R	19123227	-0.00409102788935087	0
6513	3R	19139174	-0.0033697693184488	0
6514	3R	19153824	-0.00438873247453586	0
6515	3R	19169097	-0.00304117159590114	0
6516	3R	19184011	-0.00371450327021248	0
6517	3R	19200235	-0.00142629554268307	0
6518	3R	19216630	-0.00244254423354996	0
6519	3R	19273564	-0.001506432879419	0
6520	3R	19290321	-0.000198280485527441	0
6521	3R	19306174	-0.00224646791349439	0
6522	3R	19321461	-0.00174607595343989	0
6523	3R	19338821	-0.0012986293013753	0
6524	3R	19352506	-0.00111034748940086	0
6525	3R	19367183	-0.00101405590817798	0
6526	3R	19385548	-0.00117240168108992	0
6527	3R	19404250	-0.000343342666305394	0
6528	3R	19421029	-0.00260921771415875	0
6529	3R	19438978	-0.00244418973618006	0
6530	3R	19458908	-0.00239803162587628	0
6531	3R	19475710	-0.00248312077305216	0
6532	3R	19497913	0.000314306000561226	0
6533	3R	19520795	-0.00132425322822608	0
6534	3R	19538857	-0.00268043107276806	0
6535	3R	19559997	-0.00334867229043119	0
6536	3R	19599922	-0.00395950729146259	0
6537	3R	19625497	-0.0014509454268322	0
6538	3R	19650971	-0.00357713341731662	0
6539	3R	19669072	-0.00468244869739417	0
6540	3R	19687345	-0.00402582767570383	0
6541	3R	19707296	-0.00300587999447654	0
6542	3R	19727164	-0.00284802359369098	0
6543	3R	19742058	-0.00198911884086909	0
6544	3R	19767519	-0.00155134349769651	0
6545	3R	19785142	-0.00177422107076522	0
6546	3R	19810403	-0.00066654976020618	0
6547	3R	19828614	-0.000473883306675052	0
6548	3R	19847783	0.000386398605990902	0
6549	3R	19871751	0.0019907418951246	0
6550	3R	19892092	0.00291272890239974	0
6551	3R	19907167	0.00319304870378506	0
6552	3R	19922484	0.00257348566533199	0
6553	3R	19937462	-0.000566669641369216	0
6554	3R	19953791	0.000974445275917276	0
6555	3R	19970896	-2.01513718498288e-06	0
6556	3R	19988641	0.000113503032070125	0
6557	3R	20007230	-0.000506078931137013	0
6558	3R	20033713	0.00184006095856282	0
6559	3R	20052955	0.000930022952740268	0
6560	3R	20073000	-0.0017070165087835	0
6561	3R	20093690	-0.000594850476444947	0
6562	3R	20115863	0.0010888816122421	0
6563	3R	20135330	0.00273114930500772	0
6564	3R	20150531	0.00342023415829234	0
6565	3R	20168136	0.00410382951002884	0
6566	3R	20188371	0.00600471330942388	0
6567	3R	20207419	0.000773168696039813	0
6568	3R	20241577	0.000159481127018808	0
6569	3R	20262523	0.000338066177474064	0
6570	3R	20280363	-0.00105631000045174	0
6571	3R	20304634	-0.00126839853335403	0
6572	3R	20322701	-0.000163110086728959	0
6573	3R	20349924	-0.000923647131742799	0
6574	3R	20377371	-0.00145086472279618	0
6575	3R	20399218	0.000299048092422763	0
6576	3R	20426321	-0.000191087749111881	0
6577	3R	20446184	-0.000863168211898439	0
6578	3R	20463416	0.00259967962421801	0
6579	3R	20478247	0.00192617331819263	0
6580	3R	20507427	0.00528964731296649	0
6581	3R	20531591	0.0050571469174485	0
6582	3R	20549886	0.00340547134651046	0
6583	3R	20566583	0.00268683660378236	0
6584	3R	20586273	0.00318464168394382	0
6585	3R	20608028	0.00222681673536838	0
6586	3R	20633948	0.00257591466039992	0
6587	3R	20659078	0.00208399745091066	0
6588	3R	20676071	0.000929751628329651	0
6589	3R	20696828	0.00223241532513341	0
6590	3R	20714169	0.00350368956394822	0
6591	3R	20737882	0.00173254917692676	0
6592	3R	20755918	0.00282065079060745	0
6593	3R	20772546	0.00493427409893853	0
6594	3R	20800859	0.00152817436590275	0
6595	3R	20824729	0.00117407609118429	0
6596	3R	20841846	0.000135047540027974	0
6597	3R	20860855	0.00032608329581446	0
6598	3R	20878342	0.00598937341274407	0
6599	3R	20895053	0.00756249749080053	0
6600	3R	20913230	0.000327810991019188	0
6601	3R	20931645	0.00103848583904576	0
6602	3R	20951590	-0.0022853580465428	0
6603	3R	20970152	-0.00226102947145665	0
6604	3R	20988937	-0.00209497273921445	0
6605	3R	21017746	-0.00249268959409824	0
6606	3R	21036799	0.00248893781578256	0
6607	3R	21076643	0.000105382436903849	0
6608	3R	21092695	-7.01308638502118e-05	0
6609	3R	21110594	-0.000979811792162706	0
6610	3R	21129078	0.001865801942294	0
6611	3R	21149048	0.000950266462406362	0
6612	3R	21164115	0.00191711598818409	0
6613	3R	21182331	0.000772328935561863	0
6614	3R	21200734	-0.000118226230560022	0
6615	3R	21220373	0.00259403465896074	0
6616	3R	21240349	0.00119594535588519	0
6617	3R	21258807	0.000482000126098842	0
6618	3R	21281156	0.00124192133236943	0
6619	3R	21299133	0.000822677582921282	0
6620	3R	21325982	0.00586317063873908	0
6621	3R	21348743	0.00344922830457052	0
6622	3R	21369684	0.00576056778974771	0
6623	3R	21393039	0.00364132275515389	0
6624	3R	21413615	0.00581418558282781	0
6625	3R	21432302	0.00225797193724773	0
6626	3R	21453876	0.00261533050015944	0
6627	3R	21475491	0.001014102082387	0
6628	3R	21502736	0.00075345296745994	0
6629	3R	21527589	0.00118378039951004	0
6630	3R	21551372	0.000809698890163392	0
6631	3R	21567779	0.00160439328902264	0
6632	3R	21583658	0.00109545382698446	0
6633	3R	21599824	0.000242325827140182	0
6634	3R	21616857	0.000955594813872455	0
6635	3R	21632080	0.00109512800522743	0
6636	3R	21647497	-0.000266534891656925	0
6637	3R	21663515	0.00262252261609384	0
6638	3R	21683941	0.000774989139884625	0
6639	3R	21703843	-0.000881527676499114	0
6640	3R	21722851	-0.00241525281018705	0
6641	3R	21739044	-0.00115018701273528	0
6642	3R	21755823	0.000201604926905684	0
6643	3R	21773500	0.0010423049895147	0
6644	3R	21794760	0.00148405453760482	0
6645	3R	21827304	-0.000269677906867612	0
6646	3R	21856889	-0.00283659470441253	0
6647	3R	21874706	-0.00229757236356089	0
6648	3R	21890383	0.00028395628988657	0
6649	3R	21907448	-0.00343838886604287	0
6650	3R	21925533	-0.00153953796217194	0
6651	3R	21939545	-0.000659865249995469	0
6652	3R	21957136	-0.000370002616334162	0
6653	3R	21973815	-0.000734425082465695	0
6654	3R	21990567	-0.000175781468143711	0
6655	3R	22007254	-0.00165896658543276	0
6656	3R	22025681	-0.00128356260908312	0
6657	3R	22049381	-0.000745383929246747	0
6658	3R	22061131	0.000210804675600077	0
6659	3R	22076193	0.000920749051449429	0
6660	3R	22091504	-0.000459354179975976	0
6661	3R	22109919	-0.000592862609088078	0
6662	3R	22127781	-2.78723201616556e-05	0
6663	3R	22143594	-0.00136388106981665	0
6664	3R	22158456	-0.000889495426373757	0
6665	3R	22172249	-0.000131959907656054	0
6666	3R	22186383	0.00116762806744908	0
6667	3R	22200341	-0.00241210921478271	0
6668	3R	22213834	-0.0015038090052578	0
6669	3R	22227508	-0.0034713244994785	0
6670	3R	22241253	-0.00331534209497508	0
6671	3R	22256846	-0.00168527347228088	0
6672	3R	22273170	-0.00198881203887816	0
6673	3R	22286556	-0.00225106562367617	0
6674	3R	22300704	-0.00346126582756177	0
6675	3R	22316847	-0.0047503876804597	0
6676	3R	22334244	-0.00289082906150084	0
6677	3R	22354891	-0.00416977970005108	0
6678	3R	22375961	-0.00418519758270965	0
6679	3R	22395450	-0.00477171864261687	0
6680	3R	22414383	-0.00357135854036863	0
6681	3R	22431637	-0.00478807768743799	0
6682	3R	22447190	-0.00420858008645858	0
6683	3R	22469128	-0.00488713703007221	0
6684	3R	22487054	-0.00477355916617724	0
6685	3R	22503252	-0.00486554139827969	0
6686	3R	22518987	-0.00563612649340756	0
6687	3R	22536953	-0.00580528852906107	0
6688	3R	22553044	-0.00558132423221023	0
6689	3R	22569671	-0.00481443205651683	0
6690	3R	22585064	-0.00384927499887724	0
6691	3R	22598749	-0.00500683690404755	0
6692	3R	22613741	-0.00515715891833849	0
6693	3R	22632076	-0.0046013890736829	0
6694	3R	22645698	-0.0046344221692572	0
6695	3R	22658378	-0.00463102184166557	0
6696	3R	22671896	-0.00362222439311632	0
6697	3R	22692239	-0.00191396260053598	0
6698	3R	22706327	-0.000931570340180658	0
6699	3R	22723436	-0.0010983572876386	0
6700	3R	22738114	-0.0026389477331273	0
6701	3R	22752203	-0.00307386897286246	0
6702	3R	22768046	-0.00395233241259787	0
6703	3R	22786930	-0.00470967948713582	0
6704	3R	22808824	-0.00472572716745714	0
6705	3R	22825108	-0.00456265778061455	0
6706	3R	22843026	-0.00356287248581458	0
6707	3R	22858633	-0.00398187935723943	0
6708	3R	22879832	-0.00427385079821903	0
6709	3R	22896292	-0.00276152203455604	0
6710	3R	22916347	-0.00217714906008268	0
6711	3R	22936737	-0.00292044258925082	0
6712	3R	22957319	-0.00385876599157973	0
6713	3R	22974117	-0.00234935184762065	0
6714	3R	22997563	-0.0017731792273209	0
6715	3R	23015314	-0.00445153916575259	0
6716	3R	23031524	-0.00530399034758185	0
6717	3R	23049193	-0.00428376388367573	0
6718	3R	23064622	-0.00353336875517532	0
6719	3R	23078658	-0.00287315392341326	0
6720	3R	23095181	-0.00338512812471738	0
6721	3R	23111829	-0.00107841098232797	0
6722	3R	23128957	-0.00350093525630048	0
6723	3R	23146556	-0.000455607717879704	0
6724	3R	23162402	-0.00205059818620793	0
6725	3R	23184403	-0.00231466185664018	0
6726	3R	23202641	-0.00378982336579245	0
6727	3R	23225481	-0.00349116439807558	0
6728	3R	23247207	-0.00500573659194273	0
6729	3R	23271766	-0.00635019433275636	0
6730	3R	23290968	-0.00524593485645285	0
6731	3R	23313362	-0.00516985018383335	0
6732	3R	23331564	-0.00505193321951578	0
6733	3R	23352897	-0.00273825622667212	0
6734	3R	23367811	-0.00135284757536722	0
6735	3R	23386642	-0.00335603497580699	0
6736	3R	23409266	-0.00308643691909923	0
6737	3R	23429443	-0.00348421569275421	0
6738	3R	23452487	-0.00196023973299321	0
6739	3R	23475248	-0.0016619446578853	0
6740	3R	23501164	-0.0018222076904752	0
6741	3R	23520270	-0.00261632624294682	0
6742	3R	23546925	-0.00196948581404041	0
6743	3R	23567192	-0.0038120009257713	0
6744	3R	23595917	-0.00143331190498156	0
6745	3R	23737781	-0.00340775882699396	0
6746	3R	23765993	-0.000738930384545001	0
6747	3R	23790342	-0.00331148219418939	0
6748	3R	23811648	-0.00290999772111514	0
6749	3R	23830118	-0.00390943794821185	0
6750	3R	23846493	-0.00068707055463285	0
6751	3R	23862205	-0.00338043765948598	0
6752	3R	23880286	-0.00350006436897382	0
6753	3R	23895785	-0.00364989091425567	0
6754	3R	23916297	-0.00331667493302537	0
6755	3R	23931493	-0.00266425276531922	0
6756	3R	23963776	-0.0012000490115101	0
6757	3R	23994159	-0.00222727020237345	0
6758	3R	24013835	-0.0030647509726733	0
6759	3R	24038076	-0.00108815430633988	0
6760	3R	24055346	-0.00259169290311126	0
6761	3R	24074567	-0.00396506603059315	0
6762	3R	24099698	-0.00314633898733897	0
6763	3R	24120977	-0.00230915464028658	0
6764	3R	24139958	0.000788795995097662	0
6765	3R	24156410	-0.000997094995403428	0
6766	3R	24176837	-0.00224280504902364	0
6767	3R	24199365	-0.0031190073882725	0
6768	3R	24219300	-0.00274504320461041	0
6769	3R	24241225	-0.00281399872103296	0
6770	3R	24265576	-0.00139532399420241	0
6771	3R	24286163	-0.000640719238017178	0
6772	3R	24312434	-0.00312325993555549	0
6773	3R	24331549	-0.000214396968314558	0
6774	3R	24354678	-0.000475431260804098	0
6775	3R	24373675	-0.0013579800694592	0
6776	3R	24390977	-0.00201441562546565	0
6777	3R	24409184	0.000492225561262677	0
6778	3R	24423757	0.000462508534176876	0
6779	3R	24439517	-0.000385332184277419	0
6780	3R	24455746	0.00133495967178255	0
6781	3R	24477616	7.17469202228732e-05	0
6782	3R	24494658	0.00177674473432114	0
6783	3R	24513008	0.00144783650123961	0
6784	3R	24530984	0.00197679615051398	0
6785	3R	24544218	0.00049226483787292	0
6786	3R	24564315	0.000696780277365016	0
6787	3R	24579856	-0.00131790560285323	0
6788	3R	24594785	-0.000101380012405809	0
6789	3R	24611430	0.000766023837944338	0
6790	3R	24627050	0.00236577188104949	0
6791	3R	24643607	0.00128697664810374	0
6792	3R	24662005	-0.000722770080356548	0
6793	3R	24684272	-0.000770397537154775	0
6794	3R	24708319	-0.000958973592781222	0
6795	3R	24723298	-0.000635737628763424	0
6796	3R	24740629	-0.000644345175950886	0
6797	3R	24759693	-0.000719501634338446	0
6798	3R	24774550	-0.00160996528222888	0
6799	3R	24789667	0.000121812775884285	0
6800	3R	24804956	0.00109667155228001	0
6801	3R	24862976	0.00162807452065349	0
6802	3R	24879429	-0.001563841317013	0
6803	3R	24896429	0.00111767505013858	0
6804	3R	24913002	0.00403420237816362	0
6805	3R	24935038	0.00110287944295034	0
6806	3R	24966266	0.000697797411294435	0
6807	3R	24986851	0.000805294098367446	0
6808	3R	25004473	-5.45723504396223e-05	0
6809	3R	25022711	0.000470141618317341	0
6810	3R	25036500	-0.00160016273237569	0
6811	3R	25051610	0.000835443141273612	0
6812	3R	25067739	-5.83807875817593e-05	0
6813	3R	25081701	-0.000956923652272779	0
6814	3R	25097011	-0.000574958127778789	0
6815	3R	25112177	-0.00259451756960024	0
6816	3R	25130926	-0.00336098796179525	0
6817	3R	25145994	-0.00199981100572457	0
6818	3R	25161402	-0.000787275373862521	0
6819	3R	25179897	-0.00155947824648772	0
6820	3R	25207022	0.000464725345886338	0
6821	3R	25245556	-0.000179425348903107	0
6822	3R	25278619	0.00216150565971996	0
6823	3R	25327792	0.00244998462379137	0
6824	3R	25345268	0.00108514097030469	0
6825	3R	25369998	-0.00253498451265319	0
6826	3R	25395205	-5.11102523649957e-05	0
6827	3R	25417247	0.00433854497898988	0
6828	3R	25438988	0.00879260471264422	0
6829	3R	25463718	0.00729492677749565	0
6830	3R	25482426	0.00618464560072351	0
6831	3R	25498800	0.00541502371180711	0
6832	3R	25518053	0.00446345782153685	0
6833	3R	25534162	0.00514580264380757	0
6834	3R	25554042	0.0048385938739715	0
6835	3R	25570552	0.00465646458327033	0
6836	3R	25593864	0.00776935417164768	0
6837	3R	25611517	0.00637892018158526	0
6838	3R	25623785	0.0112097416882698	0
6839	3R	25635969	0.00825813395973277	0
6840	3R	25653595	0.00604272811536987	0
6841	3R	25671138	0.00853337093775525	0
6842	3R	25693779	0.00107097015201436	0
6843	3R	25711607	-0.00184296441608051	0
6844	3R	25726965	-0.00226974735623492	0
6845	3R	25743288	-0.00169651650867123	0
6846	3R	25760219	-0.00202250458266075	0
6847	3R	25783788	-0.00277691581538972	0
6848	3R	25802744	-0.00429786708182047	0
6849	3R	25821001	-0.00552354896253952	0
6850	3R	25839815	-0.00548926561515294	0
6851	3R	25861918	-0.00392197180365387	0
6852	3R	25880784	-0.00531464953780366	0
6853	3R	25901698	-0.00120000790784843	0
6854	3R	25921605	0.00266325251274055	0
6855	3R	25940643	0.00182685674028668	0
6856	3R	25960461	0.00197753019091914	0
6857	3R	25979401	0.00167479465113088	0
6858	3R	25997803	-0.00143335707905553	0
6859	3R	26015864	0.000431238203506899	0
6860	3R	26033452	-0.00160016571804227	0
6861	3R	26052054	-0.00124895447991389	0
6862	3R	26071495	-0.000331046110909507	0
6863	3R	26088705	-0.000979448069562419	0
6864	3R	26108596	-0.00360934098833746	0
6865	3R	26127628	-0.00647219136676771	0
6866	3R	26147803	-0.00566673981000202	0
6867	3R	26169360	-0.00461520293359527	0
6868	3R	26189533	-0.00524719422704088	0
6869	3R	26205689	-0.00452977051637565	0
6870	3R	26221563	-0.00475040127052688	0
6871	3R	26235988	-0.00112557734590085	0
6872	3R	26256505	-0.00332411196555605	0
6873	3R	26268621	-0.00335057993023999	0
6874	3R	26286908	-0.00460312425699672	0
6875	3R	26302590	-0.00501096964700395	0
6876	3R	26316390	-0.00448996176983553	0
6877	3R	26330686	-0.00463270035719627	0
6878	3R	26344000	-0.00391528935319585	0
6879	3R	26364652	-0.00483094422212889	0
6880	3R	26385746	-0.00270454443224571	0
6881	3R	26405594	-0.00459472517453919	0
6882	3R	26426456	-0.00213265376445379	0
6883	3R	26444039	-0.00146062898335997	0
6884	3R	26470980	-0.00491435663379324	0
6885	3R	26492222	-0.00451486321198824	0
6886	3R	26507838	-0.00466689413792064	0
6887	3R	26525531	-0.00515273538469	0
6888	3R	26546634	-0.00571444908300084	0
6889	3R	26568703	-0.00414266137144189	0
6890	3R	26590362	-0.00422896384474926	0
6891	3R	26608294	-0.0044322231109211	0
6892	3R	26632631	-0.00476013201530845	0
6893	3R	26655579	-0.00568822936701001	0
6894	3R	26672548	-0.00540740980845389	0
6895	3R	26696579	-0.00412916863033158	0
6896	3R	26712746	-0.00514559936254823	0
6897	3R	26728978	-0.00307890843354936	0
6898	3R	26744414	-0.00142413949168195	0
6899	3R	26761500	-0.00161648140655481	0
6900	3R	26777463	-0.00315408232941315	0
6901	3R	26796532	-0.00395636438797021	0
6902	3R	26818052	-0.00346318631400114	0
6903	3R	26835889	-0.00434467741963924	0
6904	3R	26853710	-0.00435366697879884	0
6905	3R	26873765	-0.00327445404936835	0
6906	3R	26906547	-0.00260819391704859	0
6907	3R	26925759	-0.00192328915102019	0
6908	3R	26944175	-0.00075424920030923	0
6909	3R	26962925	0.000496076653105142	0
6910	3R	26983518	0.00371534034427738	0
6911	3R	27007068	0.005750677174983	0
6912	3R	27025654	0.00792398826063563	0
6913	3R	27048391	0.00713997105786404	0
6914	3R	27065401	0.00440140639097278	0
6915	3R	27081741	0.00475695272049086	0
6916	3R	27097056	0.00103916818412055	0
6917	3R	27114754	-0.00189295460586607	0
6918	3R	27130152	-0.000339577513690145	0
6919	3R	27145876	-0.000813629600507225	0
6920	3R	27165393	-0.00279359816048774	0
6921	3R	27178521	-0.0041679184098704	0
6922	3R	27198267	-0.00353524421651557	0
6923	3R	27222879	-0.00513046584070788	0
6924	3R	27239539	-0.00472261580022379	0
6925	3R	27254837	-0.00516027592339411	0
6926	3R	27269935	-0.00434941765633548	0
6927	3R	27287036	-0.00432075392427267	0
6928	3R	27302655	-0.00507036993334316	0
6929	3R	27322292	-0.00544285537935497	0
6930	3R	27345435	-0.0053164202537891	0
6931	3R	27364247	-0.00491947035003285	0
6932	3R	27383973	-0.00529261556159792	0
6933	3R	27406354	-0.00590293895578408	0
6934	3R	27420599	-0.0045660065975723	0
6935	3R	27441410	-0.00597624556634335	0
6936	3R	27464298	-0.00540669814125355	0
6937	3R	27483528	-0.00550415271537918	0
6938	3R	27503873	-0.00598355583066195	0
6939	3R	27519305	-0.00597571098296901	0
6940	3R	27544547	-0.00603534739485953	0
6941	3R	27560854	-0.00585979380410159	0
6942	3R	27581105	-0.00475532691809369	0
6943	3R	27600375	-0.00551919447917668	0
6944	3R	27619392	-0.00585823803900933	0
6945	3R	27635721	-0.00501134374400844	0
6946	3R	27654538	-0.00489590100853588	0
6947	3R	27672573	-0.00376047481815487	0
6948	3R	27696240	-0.00550432591682884	0
6949	3R	27715678	-0.00521276959401277	0
6950	3R	27733844	-0.00436436059303565	0
6951	3R	27753406	-0.00493830260836323	0
6952	3R	27775931	-0.00579761806978155	0
6953	3R	27797900	-0.00523562915846259	0
6954	3R	27817456	-0.0049895010849847	0
6955	3R	27837541	-0.00578621306986124	0
6956	3R	27855515	-0.00652966701043039	0
6957	3R	27874344	-0.00562269920177273	0
6958	3R	27892465	-0.00607785845444368	0
6959	3R	27911084	-0.00603166120333904	0
6960	3R	27929940	-0.00609380903259205	0
6961	3R	27946572	-0.00467688249384299	0
6962	3R	27968022	-0.00426999827367975	0
6963	3R	27985399	-0.00404129643050103	0
6964	3R	28004713	-0.00412204140882939	0
6965	3R	28021295	-0.00420180005406714	0
6966	3R	28038524	-0.00420104243718819	0
6967	3R	28056121	-0.00512830094324238	0
6968	3R	28074650	-0.00575083486176882	0
6969	3R	28094705	-0.00484721118584518	0
6970	3R	28121266	-0.0043923042410623	0
6971	3R	28139454	-0.00452600076765438	0
6972	3R	28165718	-0.00496169019321466	0
6973	3R	28206399	-0.0048039597433363	0
6974	3R	28240512	-0.00562167213040692	0
6975	3R	28263334	-0.00482305176159911	0
6976	3R	28289797	-0.00403779876062778	0
6977	3R	28312006	-0.00456034116008797	0
6978	3R	28331139	-0.00506198956576541	0
6979	3R	28350372	-0.00459618916300346	0
6980	3R	28366332	-0.00373957966020767	0
6981	3R	28387277	-0.00302777461918623	0
6982	3R	28404861	-0.00251875877565606	0
6983	3R	28428092	-0.0012815626502409	0
6984	3R	28450278	0.0012589222739966	0
6985	3R	28472952	-0.000536598892316551	0
6986	3R	28497137	-0.00307987595985519	0
6987	3R	28525600	-0.0031788731768876	0
6988	3R	28554634	-0.00514913592947505	0
6989	3R	28581844	-0.0069332408895844	0
6990	3R	28618623	-0.00683731949500224	0
6991	3R	28657843	-0.00667351709288326	0
6992	3R	28690614	-0.00533804610501201	0
6993	3R	28718110	-0.00702028076017937	0
6994	3R	28742848	-0.00640093790601277	0
6995	3R	28764006	-0.00564579114218339	0
6996	3R	28784693	-0.00608452783704354	0
6997	3R	28803832	-0.0046990116099481	0
6998	3R	28827902	-0.00158455776945353	0
6999	3R	28863823	-0.00291329433822288	0
7000	3R	28887246	2.72956534441509e-05	0
7001	3R	28913617	-0.00256806192605012	0
7002	3R	28934305	-0.00303782512187722	0
7003	3R	28957979	-0.00300781370949772	0
7004	3R	28978963	-0.00400945773742142	0
7005	3R	29000487	-0.00562786379293366	0
7006	3R	29021380	-0.00500373145908148	0
7007	3R	29044631	-0.00687946118787776	0
7008	3R	29068332	-0.00773784408650497	0
7009	3R	29094472	-0.00703075825897525	0
7010	3R	29119816	-0.00698492823279344	0
7011	3R	29163041	-0.0074612379680713	0
7012	3R	29196634	-0.0078846000049507	0
7013	3R	29217905	-0.00843975145342126	0
7014	3R	29241660	-0.00828142465784054	0
7015	3R	29264722	-0.00647033583324713	0
7016	3R	29286611	-0.00353238538379629	0
7017	3R	29310715	-0.00267486289761556	0
7018	3R	29327575	-0.00520925326074423	0
7019	3R	29345174	-0.00521436638295391	0
7020	3R	29364035	-0.00453185203416685	0
7021	3R	29383266	-0.00476690237604071	0
7022	3R	29408855	-0.00548430649825035	0
7023	3R	29433525	-0.00394677155117644	0
7024	3R	29496912	-0.00511398270495766	0
7025	3R	29637239	-0.005061160899536	0
7026	3R	29739695	-0.00508012336587349	0
7027	3R	29877606	-0.00458523455307584	0
7028	3R	29974545	-0.00586088856564304	0
7029	3R	29993063	-0.00502457634646837	0
7030	3R	30011543	-0.00533898494209233	0
7031	3R	30029677	-0.00505329806394861	0
7032	3R	30046180	-0.00425086635963285	0
7033	3R	30065650	-0.00306216685407249	0
7034	3R	30085854	-0.00338282557873357	0
7035	3R	30103412	-0.00421054901407501	0
7036	3R	30120301	-0.0036288026939595	0
7037	3R	30139150	-0.00297904591331422	0
7038	3R	30157167	-0.00300817951756115	0
7039	3R	30175631	-0.00223052684229631	0
7040	3R	30193525	-0.00204025796835249	0
7041	3R	30210061	-0.0026820300923693	0
7042	3R	30225109	-0.00366011744177631	0
7043	3R	30240132	-0.00262390981064947	0
7044	3R	30260977	-0.00431523705209373	0
7045	3R	30279981	-0.00371420058211151	0
7046	3R	30297043	-0.00321185346190888	0
7047	3R	30314558	-0.00297201911956317	0
7048	3R	30331598	-0.00271268894616069	0
7049	3R	30348219	-0.00336310750246414	0
7050	3R	30362812	-0.00336772085371311	0
7051	3R	30381609	-0.00218620268291368	0
7052	3R	30397715	-0.0013736198600501	0
7053	3R	30416853	-0.000812259675927261	0
7054	3R	30436962	-0.00189236397975192	0
7055	3R	30452934	-0.00113591412979443	0
7056	3R	30471103	-0.00188929244763156	0
7057	3R	30486498	-0.00152305623791099	0
7058	3R	30503075	-0.00199840129585013	0
7059	3R	30519435	-0.00210865515748625	0
7060	3R	30535752	-0.00378764323821915	0
7061	3R	30551541	-0.00267543009013207	0
7062	3R	30569244	-0.00196621251229747	0
7063	3R	30587860	-0.00312365768320211	0
7064	3R	30603523	-0.00349425594027756	0
7065	3R	30620938	-0.00389000645218832	0
7066	3R	30635628	-0.00399568572546511	0
7067	3R	30652429	-0.00349644470171628	0
7068	3R	30669207	-0.00413696974264409	0
7069	3R	30687223	-0.00270938877865332	0
7070	3R	30701602	-0.00223504715734449	0
7071	3R	30718546	-0.00125395711025608	0
7072	3R	30734904	-0.00293216359425109	0
7073	3R	30751957	-0.000954172294418876	0
7074	3R	30768558	-0.00186550724669572	0
7075	3R	30785957	-0.000446617515623866	0
7076	3R	30800539	-0.000404382370583231	0
7077	3R	30820838	-0.000707218263746011	0
7078	3R	30840954	-0.000127225164885133	0
7079	3R	30864609	0.00217065177282834	0
7080	3R	30887767	0.00198674414855826	0
7081	3R	30914153	7.83360391874093e-05	0
7082	3R	30932027	-0.00117541164848215	0
7083	3R	30952048	-0.000993010674146426	0
7084	3R	30970174	-0.00101505411591793	0
7085	3R	30989837	-0.00136025348417905	0
7086	3R	31012675	0.00330990077355094	0
7087	3R	31031458	-0.00234064128006357	0
7088	3R	31050490	-0.00101915157445157	0
7089	3R	31082715	-0.00205518212901577	0
7090	3R	31123671	-0.00228633616276277	0
7091	3R	31171744	-0.000908657977871295	0
7092	3R	31191310	-0.00121368616564182	0
7093	3R	31215202	0.000470973660822082	0
7094	3R	31236530	-0.0016284846040969	0
7095	3R	31259390	-0.00144469084620503	0
7096	3R	31318964	-0.00197863797714978	0
7097	3R	31358544	-0.00139407220475273	0
7098	3R	31382092	-0.00358649899604848	0
7099	3R	31398889	-0.00263405921112646	0
7100	3R	31418399	-0.00132867345761985	0
7101	3R	31443119	-0.00178037560769049	0
7102	3R	31464036	-0.00181419380186866	0
7103	3R	31481697	-0.00173950807600789	0
7104	3R	31509575	-0.00207741611229541	0
7105	3R	31531375	-0.002557952984627	0
7106	3R	31562878	-0.0049915192317152	0
7107	3R	31585709	-0.00439896018935307	0
7108	3R	31616407	-0.00261152367865659	0
7109	3R	31639634	-0.000133757399890187	0
7110	3R	31660189	0.000303397262831846	0
7111	3R	31682958	-0.00188381543369193	0
7112	3R	31722728	-0.00072274081376432	0
7113	3R	31757033	-0.00243423489746368	0
7114	3R	31811825	-0.00074411621654913	0
7115	3R	31861924	-0.00316722651076013	0
7116	3R	31939362	-0.00477011522538561	0
7117	3R	31965102	-0.00233959564066981	0
7118	3R	31983359	-0.00457923973809327	0
7119	3R	32002040	-0.00336447718027112	0
7120	3R	32018725	-0.00327442288583408	0
7121	3R	32044944	-0.00472888345399456	0
7122	3R	32064434	-0.00544356711839057	0
7123	3R	32086075	-0.00480649386878576	0
7124	3R	32108474	-0.00326255788050869	0
7125	3R	32203458	-0.00240686335662451	0
7126	3R	32239409	-0.00347969181056613	0
7127	3R	32261811	-0.00359275934709364	0
7128	3R	32283589	-0.0034152751508089	0
7129	3R	32306268	-0.00345853483454721	0
7130	3R	32328428	-0.00491802444272281	0
7131	3R	32754478	-0.00532546256137954	0
7132	3R	32768624	-0.00580228323089223	0
7133	3R	32783913	-0.00637238694226193	0
7134	3R	32806617	-0.00523626356155977	0
7135	3R	32824756	-0.00468428731028492	0
7136	3R	32842569	-0.00522291713241708	0
